NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
71;2;218;2:08.929;0;;37.479;0;44.560;0;46.890;0;168.1;7:39:09.678;23:38:26.039;0:37.479;0:44.560;0:46.890;213.5;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;219;3:00.871;0;;39.724;0;46.116;0;1:35.031;0;119.8;7:42:10.549;23:41:26.910;0:39.724;0:46.116;1:35.031;191.6;Sam BIRD;0:00:53.575;LMGTE Pro;;AF Corse;Ferrari;
71;2;220;2:13.926;0;;40.291;0;45.894;0;47.741;0;161.8;7:44:24.475;23:43:40.836;0:40.291;0:45.894;0:47.741;225.5;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;221;2:15.072;0;;40.325;0;46.572;0;48.175;0;160.4;7:46:39.547;23:45:55.908;0:40.325;0:46.572;0:48.175;223.3;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;222;2:23.091;0;;40.914;0;48.958;0;53.219;0;151.4;7:49:02.638;23:48:18.999;0:40.914;0:48.958;0:53.219;189.5;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;223;3:45.123;0;;45.922;0;1:21.983;0;1:37.218;0;96.3;7:52:47.761;23:52:04.122;0:45.922;1:21.983;1:37.218;105.4;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;224;4:11.681;0;;1:16.812;0;1:22.024;0;1:32.845;0;86.1;7:56:59.442;23:56:15.803;1:16.812;1:22.024;1:32.845;87.8;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;225;3:47.044;0;;1:15.421;0;1:18.453;0;1:13.170;0;95.4;8:00:46.486;00:00:02.847;1:15.421;1:18.453;1:13.170;129.6;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
77;1;1;2:15.002;0;;46.932;0;43.799;0;44.271;0;160.5;2:15.002;16:01:31.363;0:46.932;0:43.799;0:44.271;246.3;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;2;2:06.834;0;;37.852;0;43.855;0;45.127;0;170.8;4:21.836;16:03:38.197;0:37.852;0:43.855;0:45.127;247.6;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;3;2:04.185;0;;37.191;0;43.086;0;43.908;0;174.5;6:26.021;16:05:42.382;0:37.191;0:43.086;0:43.908;247.6;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;4;2:03.315;0;;37.086;0;42.576;0;43.653;0;175.7;8:29.336;16:07:45.697;0:37.086;0:42.576;0:43.653;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;5;2:03.936;0;;36.658;1;42.592;0;44.686;0;174.8;10:33.272;16:09:49.633;0:36.658;0:42.592;0:44.686;246.7;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;6;2:03.340;0;;36.770;0;42.684;0;43.886;0;175.7;12:36.612;16:11:52.973;0:36.770;0:42.684;0:43.886;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;7;2:03.288;0;;36.848;0;42.813;0;43.627;0;175.8;14:39.900;16:13:56.261;0:36.848;0:42.813;0:43.627;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;8;2:03.465;0;;36.841;0;42.727;0;43.897;0;175.5;16:43.365;16:15:59.726;0:36.841;0:42.727;0:43.897;249.9;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;9;2:03.641;0;;37.100;0;42.940;0;43.601;0;175.3;18:47.006;16:18:03.367;0:37.100;0:42.940;0:43.601;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;10;2:03.893;0;;36.958;0;42.662;0;44.273;0;174.9;20:50.899;16:20:07.260;0:36.958;0:42.662;0:44.273;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;11;2:04.879;0;;37.272;0;43.542;0;44.065;0;173.5;22:55.778;16:22:12.139;0:37.272;0:43.542;0:44.065;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;12;2:04.702;0;;36.996;0;43.057;0;44.649;0;173.8;25:00.480;16:24:16.841;0:36.996;0:43.057;0:44.649;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;13;2:03.615;0;;36.960;0;42.554;0;44.101;0;175.3;27:04.095;16:26:20.456;0:36.960;0:42.554;0:44.101;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;14;2:03.867;0;;36.951;0;43.125;0;43.791;0;174.9;29:07.962;16:28:24.323;0:36.951;0:43.125;0:43.791;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;15;2:03.871;0;;37.084;0;42.982;0;43.805;0;174.9;31:11.833;16:30:28.194;0:37.084;0:42.982;0:43.805;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;16;2:03.634;0;;37.019;0;42.748;0;43.867;0;175.3;33:15.467;16:32:31.828;0:37.019;0:42.748;0:43.867;249.0;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;17;2:04.836;0;;36.863;0;43.480;0;44.493;0;173.6;35:20.303;16:34:36.664;0:36.863;0:43.480;0:44.493;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;18;2:03.879;0;;36.825;0;42.889;0;44.165;0;174.9;37:24.182;16:36:40.543;0:36.825;0:42.889;0:44.165;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;19;2:04.214;0;;37.095;0;43.063;0;44.056;0;174.4;39:28.396;16:38:44.757;0:37.095;0:43.063;0:44.056;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;20;2:03.302;0;;36.829;0;42.809;0;43.664;0;175.7;41:31.698;16:40:48.059;0:36.829;0:42.809;0:43.664;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;21;2:03.406;0;;37.001;0;42.610;0;43.795;0;175.6;43:35.104;16:42:51.465;0:37.001;0:42.610;0:43.795;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;22;2:04.770;0;;36.850;0;43.794;0;44.126;0;173.7;45:39.874;16:44:56.235;0:36.850;0:43.794;0:44.126;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;23;2:04.120;0;;37.092;0;43.030;0;43.998;0;174.6;47:43.994;16:47:00.355;0:37.092;0:43.030;0:43.998;248.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;24;2:04.022;0;;36.907;0;42.661;0;44.454;0;174.7;49:48.016;16:49:04.377;0:36.907;0:42.661;0:44.454;247.6;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;25;2:03.855;0;;36.797;0;42.810;0;44.248;0;174.9;51:51.871;16:51:08.232;0:36.797;0:42.810;0:44.248;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;26;2:05.024;0;;36.743;0;42.713;0;45.568;0;173.3;53:56.895;16:53:13.256;0:36.743;0:42.713;0:45.568;247.2;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;27;2:04.853;0;;37.203;0;43.616;0;44.034;0;173.6;56:01.748;16:55:18.109;0:37.203;0:43.616;0:44.034;248.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;28;3:24.021;0;;36.690;0;43.545;0;2:03.786;0;106.2;59:25.769;16:58:42.130;0:36.690;0:43.545;2:03.786;193.3;Julien ANDLAUER;0:01:24.245;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;29;2:05.360;0;;38.374;0;43.610;0;43.376;0;172.8;1:01:31.129;17:00:47.490;0:38.374;0:43.610;0:43.376;247.6;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;30;2:02.189;0;;36.214;0;42.808;0;43.167;0;177.3;1:03:33.318;17:02:49.679;0:36.214;0:42.808;0:43.167;248.1;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;31;2:01.068;0;;36.006;0;41.896;0;43.166;0;179.0;1:05:34.386;17:04:50.747;0:36.006;0:41.896;0:43.166;248.1;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;32;2:01.058;0;;35.891;0;41.888;0;43.279;0;179.0;1:07:35.444;17:06:51.805;0:35.891;0:41.888;0:43.279;248.1;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;33;2:01.728;0;;36.329;0;41.951;0;43.448;0;178.0;1:09:37.172;17:08:53.533;0:36.329;0:41.951;0:43.448;246.3;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;34;2:02.051;0;;36.368;0;42.424;0;43.259;0;177.5;1:11:39.223;17:10:55.584;0:36.368;0:42.424;0:43.259;248.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;35;2:00.790;0;;35.980;0;41.680;0;43.130;0;179.4;1:13:40.013;17:12:56.374;0:35.980;0:41.680;0:43.130;248.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;36;2:01.138;0;;36.028;0;42.137;0;42.973;0;178.9;1:15:41.151;17:14:57.512;0:36.028;0:42.137;0:42.973;248.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;37;2:00.632;0;;35.738;1;41.878;0;43.016;0;179.6;1:17:41.783;17:16:58.144;0:35.738;0:41.878;0:43.016;248.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;38;2:01.754;0;;36.526;0;42.114;0;43.114;0;178.0;1:19:43.537;17:18:59.898;0:36.526;0:42.114;0:43.114;249.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;39;2:01.778;0;;36.096;0;42.004;0;43.678;0;177.9;1:21:45.315;17:21:01.676;0:36.096;0:42.004;0:43.678;247.2;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;40;2:00.872;0;;36.109;0;41.779;0;42.984;0;179.3;1:23:46.187;17:23:02.548;0:36.109;0:41.779;0:42.984;250.3;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;41;2:02.297;0;;36.352;0;42.078;0;43.867;0;177.2;1:25:48.484;17:25:04.845;0:36.352;0:42.078;0:43.867;248.1;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;42;2:00.949;0;;35.955;0;41.756;0;43.238;0;179.2;1:27:49.433;17:27:05.794;0:35.955;0:41.756;0:43.238;249.4;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;43;2:01.438;0;;36.190;0;41.993;0;43.255;0;178.4;1:29:50.871;17:29:07.232;0:36.190;0:41.993;0:43.255;249.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;44;2:01.253;0;;36.075;0;41.869;0;43.309;0;178.7;1:31:52.124;17:31:08.485;0:36.075;0:41.869;0:43.309;248.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;45;2:01.642;0;;36.185;0;42.209;0;43.248;0;178.1;1:33:53.766;17:33:10.127;0:36.185;0:42.209;0:43.248;247.6;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;46;2:02.405;0;;36.315;0;42.795;0;43.295;0;177.0;1:35:56.171;17:35:12.532;0:36.315;0:42.795;0:43.295;248.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;47;2:01.244;0;;36.121;0;41.851;0;43.272;0;178.7;1:37:57.415;17:37:13.776;0:36.121;0:41.851;0:43.272;249.4;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;48;2:01.088;0;;36.160;0;41.782;0;43.146;0;178.9;1:39:58.503;17:39:14.864;0:36.160;0:41.782;0:43.146;248.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;49;2:00.806;0;;35.774;0;41.977;0;43.055;0;179.4;1:41:59.309;17:41:15.670;0:35.774;0:41.977;0:43.055;249.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;50;2:02.357;0;;36.881;0;41.978;0;43.498;0;177.1;1:44:01.666;17:43:18.027;0:36.881;0:41.978;0:43.498;249.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;51;2:03.072;0;;36.529;0;42.713;0;43.830;0;176.1;1:46:04.738;17:45:21.099;0:36.529;0:42.713;0:43.830;250.3;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;52;2:02.031;0;;36.322;0;41.940;0;43.769;0;177.6;1:48:06.769;17:47:23.130;0:36.322;0:41.940;0:43.769;249.4;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;53;2:03.197;0;;37.251;0;42.272;0;43.674;0;175.9;1:50:09.966;17:49:26.327;0:37.251;0:42.272;0:43.674;248.1;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;54;2:02.777;0;;36.599;0;42.452;0;43.726;0;176.5;1:52:12.743;17:51:29.104;0:36.599;0:42.452;0:43.726;248.1;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;55;4:15.280;0;;36.408;0;58.305;0;2:40.567;0;84.9;1:56:28.023;17:55:44.384;0:36.408;0:58.305;2:40.567;79.2;Matt CAMPBELL;0:01:26.820;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;56;4:23.356;0;;1:20.815;0;1:23.461;0;1:39.080;0;82.3;2:00:51.379;18:00:07.740;1:20.815;1:23.461;1:39.080;79.2;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;57;2:56.345;0;;1:20.733;0;49.923;0;45.689;0;122.9;2:03:47.724;18:03:04.085;1:20.733;0:49.923;0:45.689;243.6;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
