TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1560640206;6/15/2019 11:10:06 PM;15.6111;20.5556;82;1013;4.24374;189;
1560640266;6/15/2019 11:11:06 PM;15.6111;20.5556;82;1013.04;3.1828;173;
1560640326;6/15/2019 11:12:06 PM;15.6111;20.5556;82;1012.97;6.3656;188;
1560640386;6/15/2019 11:13:06 PM;15.6667;20.5556;82;1012.97;6.3656;196;
1560640446;6/15/2019 11:14:06 PM;15.6667;20.5556;81;1012.97;5.30467;254;
1560640506;6/15/2019 11:15:06 PM;15.6111;20.5556;81;1012.94;3.1828;180;
1560640566;6/15/2019 11:16:06 PM;15.6667;20.5556;81;1012.97;4.24374;161;
1560640626;6/15/2019 11:17:06 PM;15.6667;20.5556;81;1013;5.30467;157;
1560640686;6/15/2019 11:18:06 PM;15.6667;20.5556;81;1013.04;2.12187;167;
1560640746;6/15/2019 11:19:06 PM;15.6667;20.5556;81;1012.97;6.3656;174;
1560640807;6/15/2019 11:20:07 PM;15.6667;20.5556;81;1013;3.1828;155;
1560640867;6/15/2019 11:21:07 PM;15.6667;20.5556;81;1013.04;3.1828;155;
1560640927;6/15/2019 11:22:07 PM;15.6667;20.5556;81;1012.94;5.30467;155;
1560640987;6/15/2019 11:23:07 PM;15.6667;20.5556;81;1012.97;3.1828;182;
1560641047;6/15/2019 11:24:07 PM;15.6667;20.5556;81;1013;5.30467;178;
1560641107;6/15/2019 11:25:07 PM;15.6667;20.5556;81;1013.04;4.24374;192;
1560641167;6/15/2019 11:26:07 PM;15.6667;20.5556;81;1013.04;7.42654;172;
1560641227;6/15/2019 11:27:07 PM;15.7222;20.5556;81;1013.07;6.3656;227;
1560641287;6/15/2019 11:28:07 PM;15.6667;20.5556;81;1013.07;4.24374;181;
1560641347;6/15/2019 11:29:07 PM;15.6667;20.5556;81;1013.07;5.30467;165;
1560641407;6/15/2019 11:30:07 PM;15.6667;20.5556;81;1012.94;3.1828;187;
1560641468;6/15/2019 11:31:08 PM;15.7222;20.5556;81;1012.97;5.30467;190;
1560641528;6/15/2019 11:32:08 PM;15.6667;20.5556;81;1012.94;4.24374;194;
1560641588;6/15/2019 11:33:08 PM;15.7222;20.5556;81;1012.9;5.30467;201;
1560641648;6/15/2019 11:34:08 PM;15.6667;20.5556;80;1012.87;3.1828;185;
1560641708;6/15/2019 11:35:08 PM;15.6667;20.5556;80;1012.9;3.1828;199;
1560641768;6/15/2019 11:36:08 PM;15.6667;20.5556;80;1012.87;3.1828;204;
1560641828;6/15/2019 11:37:08 PM;15.6667;20.5556;81;1012.9;4.24374;211;
1560641888;6/15/2019 11:38:08 PM;15.6667;20.5556;81;1012.87;4.24374;201;
1560641948;6/15/2019 11:39:08 PM;15.6667;20.5556;80;1012.9;5.30467;201;
1560642008;6/15/2019 11:40:08 PM;15.7222;20.5556;80;1012.87;5.30467;196;
1560642069;6/15/2019 11:41:09 PM;15.7222;20.5556;80;1012.94;6.3656;200;
1560642129;6/15/2019 11:42:09 PM;15.6667;20.5556;80;1012.97;5.30467;219;
1560642189;6/15/2019 11:43:09 PM;15.7222;20.5556;80;1012.97;4.24374;190;
1560642249;6/15/2019 11:44:09 PM;15.7222;20.5556;80;1012.94;3.1828;196;
1560642309;6/15/2019 11:45:09 PM;15.7222;20.5556;80;1012.8;2.12187;167;
1560642369;6/15/2019 11:46:09 PM;15.7222;20.5556;80;1012.84;6.3656;210;
1560642429;6/15/2019 11:47:09 PM;15.7222;20.5556;80;1012.87;4.24374;200;
1560642489;6/15/2019 11:48:09 PM;15.7222;20.5556;80;1012.94;5.30467;205;
1560642549;6/15/2019 11:49:09 PM;15.7222;20.5556;80;1012.94;5.30467;167;
1560642609;6/15/2019 11:50:09 PM;15.7778;20.5556;80;1012.97;6.3656;217;
1560642669;6/15/2019 11:51:09 PM;15.7222;20.5556;80;1012.97;4.24374;187;
1560642730;6/15/2019 11:52:10 PM;15.7778;20.5556;80;1012.97;3.1828;186;
1560642790;6/15/2019 11:53:10 PM;15.7778;20.5556;80;1012.94;4.24374;205;
1560642850;6/15/2019 11:54:10 PM;15.7778;20.5556;80;1012.94;5.30467;194;
1560642910;6/15/2019 11:55:10 PM;15.7778;20;80;1012.94;5.30467;223;
1560642970;6/15/2019 11:56:10 PM;15.7778;20;80;1012.94;2.12187;194;
1560643030;6/15/2019 11:57:10 PM;15.7778;20;80;1012.94;5.30467;208;
1560643090;6/15/2019 11:58:10 PM;15.7778;20;80;1012.94;5.30467;211;
1560643150;6/15/2019 11:59:10 PM;15.8333;20;80;1012.9;4.24374;212;
1560643210;6/16/2019 12:00:10 AM;15.8333;20;80;1012.9;4.24374;173;
1560643270;6/16/2019 12:01:10 AM;15.8333;20;80;1012.94;4.24374;163;
1560643330;6/16/2019 12:02:10 AM;15.8333;20;80;1012.9;2.12187;175;
1560643391;6/16/2019 12:03:11 AM;15.8333;20;80;1012.9;3.1828;209;
1560643451;6/16/2019 12:04:11 AM;15.8333;20;80;1012.87;4.24374;205;
1560643511;6/16/2019 12:05:11 AM;15.8333;20;80;1012.87;4.24374;180;
1560643571;6/16/2019 12:06:11 AM;15.8333;20;80;1012.87;4.24374;210;
1560643631;6/16/2019 12:07:11 AM;15.8333;20;80;1012.9;4.24374;169;
1560643691;6/16/2019 12:08:11 AM;15.8333;20;80;1012.9;3.1828;196;
1560643751;6/16/2019 12:09:11 AM;15.8333;20;80;1012.94;3.1828;188;
1560643811;6/16/2019 12:10:11 AM;15.8333;20;80;1012.94;4.24374;190;
1560643871;6/16/2019 12:11:11 AM;15.8333;20;80;1012.94;4.24374;177;
1560643931;6/16/2019 12:12:11 AM;15.7778;20;80;1012.94;6.3656;186;
1560643991;6/16/2019 12:13:11 AM;15.7778;20;80;1012.9;4.24374;200;
1560644052;6/16/2019 12:14:12 AM;15.7778;20;80;1012.97;4.24374;211;
1560644112;6/16/2019 12:15:12 AM;15.7778;20;80;1012.9;3.1828;183;
1560644172;6/16/2019 12:16:12 AM;15.7778;20;80;1012.97;4.24374;181;
1560644232;6/16/2019 12:17:12 AM;15.7778;20;80;1012.97;7.42654;178;
1560644292;6/16/2019 12:18:12 AM;15.7778;20;80;1013;4.24374;213;
1560644352;6/16/2019 12:19:12 AM;15.7778;20;80;1012.97;3.1828;194;
1560644412;6/16/2019 12:20:12 AM;15.7778;20;80;1012.97;6.3656;212;
1560644472;6/16/2019 12:21:12 AM;15.7778;20;80;1012.97;4.24374;184;
1560644532;6/16/2019 12:22:12 AM;15.7778;20;80;1013;6.3656;191;
1560644592;6/16/2019 12:23:12 AM;15.7778;20;80;1012.97;3.1828;205;
1560644653;6/16/2019 12:24:13 AM;15.7778;20;80;1013;5.30467;198;
1560644713;6/16/2019 12:25:13 AM;15.7778;20;80;1012.97;4.24374;212;
1560644773;6/16/2019 12:26:13 AM;15.7778;20;80;1013;3.1828;191;
1560644833;6/16/2019 12:27:13 AM;15.7778;20;80;1012.94;3.1828;202;
1560644893;6/16/2019 12:28:13 AM;15.7778;20;80;1013.04;4.24374;172;
1560644953;6/16/2019 12:29:13 AM;15.8333;20;80;1013;6.3656;217;
1560645013;6/16/2019 12:30:13 AM;15.7778;20;80;1013;5.30467;228;
1560645073;6/16/2019 12:31:13 AM;15.8333;20;80;1013;5.30467;200;
1560645133;6/16/2019 12:32:13 AM;15.8333;20;80;1013;3.1828;193;
1560645193;6/16/2019 12:33:13 AM;15.7778;20;80;1013.04;2.12187;196;
1560645253;6/16/2019 12:34:13 AM;15.8333;20;80;1013.04;4.24374;217;
1560645314;6/16/2019 12:35:14 AM;15.8333;20;80;1013.07;4.24374;204;
1560645374;6/16/2019 12:36:14 AM;15.7778;20;80;1013;3.1828;212;
1560645434;6/16/2019 12:37:14 AM;15.7778;20;80;1013;3.1828;169;
1560645494;6/16/2019 12:38:14 AM;15.7778;20;80;1013;4.24374;200;
1560645554;6/16/2019 12:39:14 AM;15.7778;20;80;1012.97;6.3656;205;
1560645614;6/16/2019 12:40:14 AM;15.7778;20;80;1013.04;4.24374;182;
1560645674;6/16/2019 12:41:14 AM;15.7222;20;80;1013.04;3.1828;204;
1560645734;6/16/2019 12:42:14 AM;15.6667;20;80;1012.97;2.12187;213;
1560645794;6/16/2019 12:43:14 AM;15.6667;20;81;1012.97;4.24374;215;
1560645854;6/16/2019 12:44:14 AM;15.6667;20;81;1012.97;4.24374;202;
1560645914;6/16/2019 12:45:14 AM;15.6667;20;81;1012.97;3.1828;180;
1560645975;6/16/2019 12:46:15 AM;15.6667;20;81;1013;3.1828;193;
1560646035;6/16/2019 12:47:15 AM;15.6667;20;81;1013;4.24374;192;
1560646095;6/16/2019 12:48:15 AM;15.6667;20;81;1012.97;5.30467;205;
1560646155;6/16/2019 12:49:15 AM;15.6667;20;81;1012.94;5.30467;209;
1560646215;6/16/2019 12:50:15 AM;15.6111;20;81;1012.94;5.30467;199;
1560646275;6/16/2019 12:51:15 AM;15.6111;20;81;1012.9;5.30467;198;
1560646335;6/16/2019 12:52:15 AM;15.5556;20;81;1012.9;3.1828;191;
1560646395;6/16/2019 12:53:15 AM;15.5556;20;81;1012.94;6.3656;198;
1560646455;6/16/2019 12:54:15 AM;15.5556;20;81;1012.94;3.1828;186;
1560646515;6/16/2019 12:55:15 AM;15.5556;20;81;1012.94;7.42654;213;
1560646575;6/16/2019 12:56:15 AM;15.5556;20;81;1012.94;3.1828;213;
1560646636;6/16/2019 12:57:16 AM;15.5;20;81;1012.94;3.1828;208;
1560646696;6/16/2019 12:58:16 AM;15.5;20;81;1012.9;3.1828;199;
1560646756;6/16/2019 12:59:16 AM;15.5;20;81;1012.9;5.30467;239;
1560646816;6/16/2019 1:00:16 AM;15.5556;20;81;1012.94;4.24374;204;
1560646876;6/16/2019 1:01:16 AM;15.5556;20;81;1012.87;4.24374;221;
1560646936;6/16/2019 1:02:16 AM;15.5556;20;81;1012.9;5.30467;218;
1560646996;6/16/2019 1:03:16 AM;15.5556;20;81;1013;3.1828;182;
1560647056;6/16/2019 1:04:16 AM;15.5556;20;81;1012.97;5.30467;188;
1560647116;6/16/2019 1:05:16 AM;15.5556;20;81;1012.94;4.24374;219;
1560647176;6/16/2019 1:06:16 AM;15.5556;20;81;1012.94;3.1828;155;
1560647237;6/16/2019 1:07:17 AM;15.5556;20;81;1012.94;2.12187;207;
1560647297;6/16/2019 1:08:17 AM;15.6111;20;81;1012.94;4.24374;195;
1560647357;6/16/2019 1:09:17 AM;15.6111;20;81;1012.97;5.30467;232;
1560647417;6/16/2019 1:10:17 AM;15.5556;20;81;1012.94;4.24374;192;
1560647477;6/16/2019 1:11:17 AM;15.5556;20;81;1012.97;4.24374;184;
1560647537;6/16/2019 1:12:17 AM;15.5556;20;81;1013;4.24374;196;
1560647597;6/16/2019 1:13:17 AM;15.5556;20;81;1012.97;4.24374;196;
1560647657;6/16/2019 1:14:17 AM;15.5556;20;81;1012.97;4.24374;198;
1560647717;6/16/2019 1:15:17 AM;15.5556;20;81;1012.97;5.30467;175;
1560647777;6/16/2019 1:16:17 AM;15.5;20;81;1012.94;3.1828;169;
1560647837;6/16/2019 1:17:17 AM;15.5;20;81;1012.97;3.1828;172;
1560647898;6/16/2019 1:18:18 AM;15.5;20;81;1012.97;3.1828;229;
1560647958;6/16/2019 1:19:18 AM;15.5556;20;81;1013;3.1828;195;
1560648018;6/16/2019 1:20:18 AM;15.5556;20;81;1012.97;3.1828;175;
1560648078;6/16/2019 1:21:18 AM;15.5556;20;81;1013;5.30467;207;
1560648138;6/16/2019 1:22:18 AM;15.5556;20;81;1013;7.42654;173;
1560648198;6/16/2019 1:23:18 AM;15.5556;20;81;1013;5.30467;182;
1560648258;6/16/2019 1:24:18 AM;15.5556;20;81;1012.97;6.3656;217;
1560648318;6/16/2019 1:25:18 AM;15.5;20;81;1013;3.1828;189;
1560648378;6/16/2019 1:26:18 AM;15.5;20;81;1012.97;4.24374;188;
1560648438;6/16/2019 1:27:18 AM;15.5;20;81;1013.04;5.30467;169;
1560648498;6/16/2019 1:28:18 AM;15.5;20;81;1013;5.30467;171;
1560648559;6/16/2019 1:29:19 AM;15.5;20;81;1012.97;5.30467;184;
1560648619;6/16/2019 1:30:19 AM;15.4444;20;81;1013.07;5.30467;172;
1560648679;6/16/2019 1:31:19 AM;15.5;20;81;1013.04;4.24374;159;
1560648739;6/16/2019 1:32:19 AM;15.4444;20;81;1013.04;4.24374;180;
1560648799;6/16/2019 1:33:19 AM;15.5;20;81;1013.04;7.42654;183;
1560648859;6/16/2019 1:34:19 AM;15.4444;20;81;1013.07;6.3656;199;
1560648919;6/16/2019 1:35:19 AM;15.5;20;81;1013.17;7.42654;177;
1560648979;6/16/2019 1:36:19 AM;15.4444;20;81;1013.07;5.30467;205;
1560649039;6/16/2019 1:37:19 AM;15.4444;20;81;1013.11;5.30467;198;
1560649099;6/16/2019 1:38:19 AM;15.4444;20;81;1013.07;5.30467;198;
1560649159;6/16/2019 1:39:19 AM;15.4444;20;81;1013.11;5.30467;198;
1560649220;6/16/2019 1:40:20 AM;15.4444;20;81;1013.11;6.3656;198;
1560649280;6/16/2019 1:41:20 AM;15.3889;20;81;1013.04;4.24374;179;
1560649340;6/16/2019 1:42:20 AM;15.3889;20;81;1013.14;6.3656;175;
1560649400;6/16/2019 1:43:20 AM;15.4444;20;81;1013.07;6.3656;200;
1560649460;6/16/2019 1:44:20 AM;15.4444;20;81;1013.04;5.30467;213;
1560649520;6/16/2019 1:45:20 AM;15.4444;20;81;1013.07;3.1828;188;
1560649580;6/16/2019 1:46:20 AM;15.4444;20;81;1013.07;3.1828;217;
1560649640;6/16/2019 1:47:20 AM;15.4444;20;81;1013.07;2.12187;169;
1560649700;6/16/2019 1:48:20 AM;15.4444;20;81;1013.11;4.24374;166;
1560649760;6/16/2019 1:49:20 AM;15.4444;20;81;1013.14;3.1828;185;
1560649821;6/16/2019 1:50:21 AM;15.4444;20;81;1013.11;3.1828;172;
1560649881;6/16/2019 1:51:21 AM;15.5;20;81;1013.11;3.1828;219;
1560649941;6/16/2019 1:52:21 AM;15.4444;20;81;1013.07;4.24374;189;
1560650001;6/16/2019 1:53:21 AM;15.4444;20;81;1013.11;3.1828;196;
1560650061;6/16/2019 1:54:21 AM;15.4444;20;81;1013.07;3.1828;180;
1560650121;6/16/2019 1:55:21 AM;15.4444;20;81;1013.14;6.3656;176;
1560650181;6/16/2019 1:56:21 AM;15.4444;20;81;1013.14;4.24374;184;
1560650241;6/16/2019 1:57:21 AM;15.3889;20;81;1013.14;5.30467;197;
1560650301;6/16/2019 1:58:21 AM;15.4444;20;81;1013.11;7.42654;216;
1560650361;6/16/2019 1:59:21 AM;15.4444;20;81;1013.17;5.30467;180;
1560650421;6/16/2019 2:00:21 AM;15.4444;19.4444;81;1013.17;5.30467;203;
1560650482;6/16/2019 2:01:22 AM;15.3889;19.4444;81;1013.17;3.1828;139;
1560650542;6/16/2019 2:02:22 AM;15.3889;19.4444;81;1013.17;5.30467;192;
1560650602;6/16/2019 2:03:22 AM;15.3889;19.4444;82;1013.21;2.12187;173;
1560650662;6/16/2019 2:04:22 AM;15.3333;19.4444;82;1013.21;4.24374;160;
1560650722;6/16/2019 2:05:22 AM;15.3333;19.4444;82;1013.24;7.42654;196;
1560650782;6/16/2019 2:06:22 AM;15.3333;19.4444;82;1013.24;5.30467;179;
1560650842;6/16/2019 2:07:22 AM;15.3333;19.4444;82;1013.21;2.12187;178;
1560650902;6/16/2019 2:08:22 AM;15.3333;19.4444;82;1013.17;6.3656;210;
1560650962;6/16/2019 2:09:22 AM;15.3333;19.4444;82;1013.28;4.24374;178;
1560651022;6/16/2019 2:10:22 AM;15.2778;19.4444;82;1013.21;4.24374;184;
1560651082;6/16/2019 2:11:22 AM;15.3333;19.4444;82;1013.21;5.30467;163;
1560651143;6/16/2019 2:12:23 AM;15.3333;19.4444;82;1013.24;5.30467;223;
1560651203;6/16/2019 2:13:23 AM;15.3333;19.4444;82;1013.24;5.30467;188;
1560651263;6/16/2019 2:14:23 AM;15.2778;19.4444;82;1013.28;4.24374;195;
1560651323;6/16/2019 2:15:23 AM;15.3333;19.4444;82;1013.24;2.12187;180;
1560651383;6/16/2019 2:16:23 AM;15.3333;19.4444;82;1013.21;3.1828;153;
1560651443;6/16/2019 2:17:23 AM;15.3333;19.4444;82;1013.17;4.24374;215;
1560651503;6/16/2019 2:18:23 AM;15.2778;19.4444;82;1013.21;4.24374;214;
1560651563;6/16/2019 2:19:23 AM;15.2778;19.4444;82;1013.21;5.30467;184;
1560651623;6/16/2019 2:20:23 AM;15.2778;19.4444;82;1013.17;4.24374;184;
1560651683;6/16/2019 2:21:23 AM;15.3333;19.4444;82;1013.17;4.24374;205;
1560651743;6/16/2019 2:22:23 AM;15.3333;19.4444;82;1013.17;6.3656;207;
1560651804;6/16/2019 2:23:24 AM;15.3333;19.4444;82;1013.17;3.1828;187;
1560651864;6/16/2019 2:24:24 AM;15.3333;19.4444;82;1013.21;3.1828;213;
1560651924;6/16/2019 2:25:24 AM;15.3333;19.4444;82;1013.17;4.24374;172;
1560651984;6/16/2019 2:26:24 AM;15.3333;19.4444;82;1013.21;5.30467;170;
1560652044;6/16/2019 2:27:24 AM;15.2778;19.4444;82;1013.14;2.12187;116;
1560652104;6/16/2019 2:28:24 AM;15.3333;19.4444;82;1013.17;3.1828;172;
1560652164;6/16/2019 2:29:24 AM;15.2778;19.4444;82;1013.17;2.12187;217;
1560652224;6/16/2019 2:30:24 AM;15.2778;19.4444;82;1013.17;5.30467;178;
1560652284;6/16/2019 2:31:24 AM;15.2778;19.4444;82;1013.11;5.30467;173;
1560652344;6/16/2019 2:32:24 AM;15.2778;19.4444;82;1013.07;4.24374;189;
1560652404;6/16/2019 2:33:24 AM;15.2778;19.4444;82;1013.07;5.30467;209;
1560652465;6/16/2019 2:34:25 AM;15.2778;19.4444;82;1013.07;4.24374;212;
1560652525;6/16/2019 2:35:25 AM;15.2778;19.4444;82;1013.07;3.1828;183;
1560652585;6/16/2019 2:36:25 AM;15.2778;19.4444;82;1013.14;4.24374;198;
1560652645;6/16/2019 2:37:25 AM;15.2778;19.4444;82;1013.14;6.3656;213;
1560652705;6/16/2019 2:38:25 AM;15.3333;19.4444;82;1013.14;3.1828;200;
1560652765;6/16/2019 2:39:25 AM;15.3333;19.4444;82;1013.21;3.1828;182;
1560652825;6/16/2019 2:40:25 AM;15.3333;19.4444;82;1013.24;4.24374;197;
1560652885;6/16/2019 2:41:25 AM;15.3333;19.4444;82;1013.21;2.12187;172;
1560652945;6/16/2019 2:42:25 AM;15.3333;19.4444;82;1013.21;3.1828;166;
1560653005;6/16/2019 2:43:25 AM;15.2778;19.4444;82;1013.24;5.30467;202;
1560653066;6/16/2019 2:44:26 AM;15.2778;19.4444;82;1013.24;4.24374;186;
1560653126;6/16/2019 2:45:26 AM;15.2778;19.4444;82;1013.24;2.12187;170;
1560653186;6/16/2019 2:46:26 AM;15.2778;19.4444;82;1013.31;4.24374;196;
1560653246;6/16/2019 2:47:26 AM;15.2778;19.4444;82;1013.24;3.1828;165;
1560653306;6/16/2019 2:48:26 AM;15.2778;19.4444;82;1013.28;3.1828;172;
1560653366;6/16/2019 2:49:26 AM;15.2778;19.4444;82;1013.31;3.1828;184;
1560653426;6/16/2019 2:50:26 AM;15.2778;19.4444;82;1013.31;4.24374;182;
1560653486;6/16/2019 2:51:26 AM;15.2778;19.4444;82;1013.31;4.24374;218;
1560653546;6/16/2019 2:52:26 AM;15.2778;19.4444;82;1013.28;4.24374;215;
1560653606;6/16/2019 2:53:26 AM;15.2778;19.4444;82;1013.28;2.12187;192;
1560653666;6/16/2019 2:54:26 AM;15.2778;19.4444;82;1013.28;3.1828;200;
1560653727;6/16/2019 2:55:27 AM;15.2778;19.4444;82;1013.28;5.30467;201;
1560653787;6/16/2019 2:56:27 AM;15.2778;19.4444;82;1013.28;3.1828;227;
1560653847;6/16/2019 2:57:27 AM;15.2778;19.4444;82;1013.28;3.1828;198;
1560653907;6/16/2019 2:58:27 AM;15.2778;19.4444;82;1013.28;3.1828;208;
1560653967;6/16/2019 2:59:27 AM;15.2778;19.4444;82;1013.28;5.30467;188;
1560654027;6/16/2019 3:00:27 AM;15.2778;19.4444;82;1013.31;3.1828;215;
1560654087;6/16/2019 3:01:27 AM;15.2778;19.4444;82;1013.28;2.12187;207;
1560654147;6/16/2019 3:02:27 AM;15.2778;19.4444;82;1013.31;4.24374;199;
1560654207;6/16/2019 3:03:27 AM;15.2778;19.4444;82;1013.34;4.24374;198;
1560654267;6/16/2019 3:04:27 AM;15.3333;19.4444;82;1013.34;4.24374;197;
1560654327;6/16/2019 3:05:27 AM;15.2778;19.4444;82;1013.34;4.24374;204;
1560654388;6/16/2019 3:06:28 AM;15.2778;19.4444;82;1013.38;6.3656;159;
1560654448;6/16/2019 3:07:28 AM;15.2778;19.4444;82;1013.31;4.24374;213;
1560654508;6/16/2019 3:08:28 AM;15.2222;19.4444;83;1013.34;3.1828;217;
1560654568;6/16/2019 3:09:28 AM;15.2778;19.4444;83;1013.34;3.1828;169;
1560654628;6/16/2019 3:10:28 AM;15.2222;19.4444;83;1013.34;3.1828;229;
1560654688;6/16/2019 3:11:28 AM;15.2222;19.4444;83;1013.38;4.24374;197;
1560654748;6/16/2019 3:12:28 AM;15.2222;19.4444;83;1013.34;6.3656;182;
1560654808;6/16/2019 3:13:28 AM;15.2222;19.4444;83;1013.34;4.24374;192;
1560654868;6/16/2019 3:14:28 AM;15.2222;19.4444;83;1013.34;3.1828;212;
1560654928;6/16/2019 3:15:28 AM;15.2222;19.4444;83;1013.38;4.24374;182;
1560654988;6/16/2019 3:16:28 AM;15.1667;19.4444;83;1013.34;5.30467;213;
1560655049;6/16/2019 3:17:29 AM;15.1667;19.4444;83;1013.38;5.30467;167;
1560655109;6/16/2019 3:18:29 AM;15.1667;19.4444;83;1013.38;3.1828;160;
1560655169;6/16/2019 3:19:29 AM;15.1667;19.4444;83;1013.38;6.3656;175;
1560655229;6/16/2019 3:20:29 AM;15.1111;19.4444;83;1013.31;3.1828;163;
1560655289;6/16/2019 3:21:29 AM;15.1111;19.4444;83;1013.31;4.24374;236;
1560655349;6/16/2019 3:22:29 AM;15.1111;19.4444;83;1013.38;4.24374;248;
1560655409;6/16/2019 3:23:29 AM;15.1111;19.4444;83;1013.38;1.06093;219;
1560655469;6/16/2019 3:24:29 AM;15.1111;19.4444;83;1013.38;3.1828;229;
1560655529;6/16/2019 3:25:29 AM;15.1111;19.4444;83;1013.34;5.30467;182;
1560655589;6/16/2019 3:26:29 AM;15.1111;19.4444;83;1013.34;3.1828;205;
1560655650;6/16/2019 3:27:30 AM;15.1111;19.4444;83;1013.31;4.24374;201;
1560655710;6/16/2019 3:28:30 AM;15.1111;19.4444;83;1013.38;3.1828;207;
1560655770;6/16/2019 3:29:30 AM;15.1111;19.4444;83;1013.34;2.12187;221;
1560655830;6/16/2019 3:30:30 AM;15.1111;19.4444;83;1013.34;2.12187;223;
1560655890;6/16/2019 3:31:30 AM;15.1111;19.4444;83;1013.34;4.24374;249;
1560655950;6/16/2019 3:32:30 AM;15.1111;19.4444;83;1013.34;2.12187;185;
1560656010;6/16/2019 3:33:30 AM;15.1667;19.4444;83;1013.31;3.1828;189;
1560656070;6/16/2019 3:34:30 AM;15.1667;19.4444;83;1013.38;5.30467;216;
1560656130;6/16/2019 3:35:30 AM;15.1667;19.4444;83;1013.34;2.12187;219;
1560656190;6/16/2019 3:36:30 AM;15.1667;19.4444;83;1013.34;3.1828;218;
1560656250;6/16/2019 3:37:30 AM;15.1667;19.4444;83;1013.34;2.12187;205;
1560656311;6/16/2019 3:38:31 AM;15.1111;19.4444;83;1013.34;2.12187;189;
1560656371;6/16/2019 3:39:31 AM;15.1111;19.4444;83;1013.31;3.1828;194;
1560656431;6/16/2019 3:40:31 AM;15.1111;19.4444;83;1013.31;4.24374;203;
1560656491;6/16/2019 3:41:31 AM;15.0556;19.4444;83;1013.28;3.1828;182;
1560656551;6/16/2019 3:42:31 AM;15.1111;19.4444;83;1013.24;4.24374;201;
1560656611;6/16/2019 3:43:31 AM;15.0556;19.4444;83;1013.31;4.24374;190;
1560656671;6/16/2019 3:44:31 AM;15.0556;19.4444;83;1013.24;2.12187;198;
1560656731;6/16/2019 3:45:31 AM;15.0556;19.4444;83;1013.24;3.1828;188;
1560656791;6/16/2019 3:46:31 AM;15;19.4444;83;1013.28;3.1828;199;
1560656851;6/16/2019 3:47:31 AM;15;19.4444;83;1013.24;4.24374;217;
1560656911;6/16/2019 3:48:31 AM;15;19.4444;84;1013.28;2.12187;213;
1560656972;6/16/2019 3:49:32 AM;15;19.4444;83;1013.31;4.24374;202;
1560657032;6/16/2019 3:50:32 AM;15;19.4444;84;1013.31;3.1828;200;
1560657092;6/16/2019 3:51:32 AM;15.0556;19.4444;83;1013.31;3.1828;207;
1560657152;6/16/2019 3:52:32 AM;15.0556;19.4444;83;1013.31;1.06093;215;
1560657212;6/16/2019 3:53:32 AM;15.0556;19.4444;83;1013.34;2.12187;188;
1560657272;6/16/2019 3:54:32 AM;15.0556;19.4444;83;1013.34;2.12187;205;
1560657332;6/16/2019 3:55:32 AM;15.0556;19.4444;83;1013.34;2.12187;226;
1560657392;6/16/2019 3:56:32 AM;15.0556;19.4444;83;1013.31;2.12187;206;
1560657452;6/16/2019 3:57:32 AM;15.1111;19.4444;83;1013.34;3.1828;188;
1560657512;6/16/2019 3:58:32 AM;15.0556;19.4444;83;1013.34;2.12187;196;
1560657572;6/16/2019 3:59:32 AM;15.1111;19.4444;83;1013.34;3.1828;200;
1560657633;6/16/2019 4:00:33 AM;15.1111;19.4444;83;1013.34;3.1828;212;
1560657693;6/16/2019 4:01:33 AM;15.1111;19.4444;83;1013.34;2.12187;189;
1560657753;6/16/2019 4:02:33 AM;15.0556;19.4444;83;1013.28;3.1828;200;
1560657813;6/16/2019 4:03:33 AM;15.1111;19.4444;83;1013.31;3.1828;193;
1560657873;6/16/2019 4:04:33 AM;15.0556;19.4444;83;1013.28;3.1828;223;
1560657933;6/16/2019 4:05:33 AM;15.0556;19.4444;83;1013.31;2.12187;175;
1560657993;6/16/2019 4:06:33 AM;15.0556;19.4444;83;1013.31;4.24374;184;
1560658053;6/16/2019 4:07:33 AM;15.0556;19.4444;83;1013.34;3.1828;182;
1560658113;6/16/2019 4:08:33 AM;15.0556;19.4444;83;1013.34;4.24374;214;
1560658173;6/16/2019 4:09:33 AM;15.0556;19.4444;83;1013.34;3.1828;207;
1560658234;6/16/2019 4:10:34 AM;15.0556;19.4444;83;1013.38;3.1828;217;
1560658294;6/16/2019 4:11:34 AM;15.0556;19.4444;83;1013.34;2.12187;209;
1560658354;6/16/2019 4:12:34 AM;15.0556;19.4444;83;1013.38;3.1828;221;
1560658414;6/16/2019 4:13:34 AM;15.0556;19.4444;83;1013.41;5.30467;224;
1560658474;6/16/2019 4:14:34 AM;15.0556;19.4444;83;1013.34;3.1828;200;
1560658534;6/16/2019 4:15:34 AM;15.0556;19.4444;83;1013.34;3.1828;205;
1560658594;6/16/2019 4:16:34 AM;15.0556;19.4444;83;1013.38;3.1828;200;
1560658654;6/16/2019 4:17:34 AM;15.0556;19.4444;83;1013.41;4.24374;200;
1560658714;6/16/2019 4:18:34 AM;15.0556;19.4444;83;1013.38;2.12187;203;
1560658774;6/16/2019 4:19:34 AM;15.0556;19.4444;83;1013.34;3.1828;200;
1560658834;6/16/2019 4:20:34 AM;15;19.4444;83;1013.34;2.12187;198;
1560658895;6/16/2019 4:21:35 AM;15;18.8889;83;1013.34;3.1828;178;
