TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1529193985;6/17/2018 12:06:25 AM;15.3333;15;86;1011.18;4.82803;90;
1529194052;6/17/2018 12:07:32 AM;15.3333;15;86;1011.15;1.60934;107;
1529194115;6/17/2018 12:08:35 AM;15.3333;15;86;1011.18;4.82803;54;
1529194182;6/17/2018 12:09:42 AM;15.3333;15;86;1011.21;4.82803;95;
1529194247;6/17/2018 12:10:47 AM;15.3333;15;86;1011.21;1.60934;96;
1529194312;6/17/2018 12:11:52 AM;15.3333;15;86;1011.25;3.21869;109;
1529194377;6/17/2018 12:12:57 AM;15.2778;15;86;1011.21;3.21869;84;
1529194441;6/17/2018 12:14:01 AM;15.2778;15;86;1011.25;3.21869;98;
1529194508;6/17/2018 12:15:08 AM;15.2778;15;86;1011.31;6.43738;130;
1529194573;6/17/2018 12:16:13 AM;15.2778;15;86;1011.28;6.43738;65;
1529194638;6/17/2018 12:17:18 AM;15.2778;15;86;1011.31;8.04672;81;
1529194703;6/17/2018 12:18:23 AM;15.2222;15;86;1011.35;1.60934;102;
1529194766;6/17/2018 12:19:26 AM;15.2222;15;86;1011.28;3.21869;98;
1529194833;6/17/2018 12:20:33 AM;15.2222;15;86;1011.38;8.04672;88;
1529194898;6/17/2018 12:21:38 AM;15.2222;15;86;1011.35;9.65606;94;
1529194963;6/17/2018 12:22:43 AM;15.2222;15;86;1011.42;9.65606;99;
1529195028;6/17/2018 12:23:48 AM;15.1667;15;86;1011.38;9.65606;94;
1529195092;6/17/2018 12:24:52 AM;15.2222;15;87;1011.42;4.82803;159;
1529195159;6/17/2018 12:25:59 AM;15.1667;15;87;1011.42;4.82803;100;
1529195224;6/17/2018 12:27:04 AM;15.1667;15;87;1011.38;1.60934;128;
1529195289;6/17/2018 12:28:09 AM;15.1667;15;87;1011.38;1.60934;152;
1529195354;6/17/2018 12:29:14 AM;15.1667;15;87;1011.38;4.82803;90;
1529195417;6/17/2018 12:30:17 AM;15.2222;15;87;1011.38;6.43738;113;
1529195484;6/17/2018 12:31:24 AM;15.1667;15;87;1011.38;3.21869;106;
1529195549;6/17/2018 12:32:29 AM;15.1667;15;87;1011.38;1.60934;107;
1529195614;6/17/2018 12:33:34 AM;15.2222;15;87;1011.38;1.60934;76;
1529195679;6/17/2018 12:34:39 AM;15.1667;15;87;1011.42;3.21869;196;
1529195743;6/17/2018 12:35:43 AM;15.2222;15;87;1011.42;3.21869;191;
1529195810;6/17/2018 12:36:50 AM;15.2222;15;87;1011.42;4.82803;69;
1529195875;6/17/2018 12:37:55 AM;15.2222;15;87;1011.35;1.60934;107;
1529195940;6/17/2018 12:39:00 AM;15.2222;15;87;1011.42;3.21869;180;
1529196005;6/17/2018 12:40:05 AM;15.2222;15;87;1011.38;1.60934;179;
1529196069;6/17/2018 12:41:09 AM;15.2222;15;87;1011.38;1.60934;199;
1529196135;6/17/2018 12:42:15 AM;15.2778;15;87;1011.38;4.82803;90;
1529196200;6/17/2018 12:43:20 AM;15.2778;15;87;1011.42;3.21869;95;
1529196265;6/17/2018 12:44:25 AM;15.2778;15;86;1011.38;1.60934;95;
1529196329;6/17/2018 12:45:29 AM;15.3333;15;86;1011.45;3.21869;160;
1529196394;6/17/2018 12:46:34 AM;15.2778;15;86;1011.42;4.82803;169;
1529196461;6/17/2018 12:47:41 AM;15.2778;15;86;1011.42;3.21869;121;
1529196524;6/17/2018 12:48:44 AM;15.3333;15;85;1011.42;3.21869;120;
1529196591;6/17/2018 12:49:51 AM;15.3333;15;85;1011.42;1.60934;133;
1529196656;6/17/2018 12:50:56 AM;15.3333;15;86;1011.48;1.60934;133;
1529196719;6/17/2018 12:51:59 AM;15.3333;15;85;1011.48;4.82803;117;
1529196786;6/17/2018 12:53:06 AM;15.3333;15;85;1011.52;4.82803;177;
1529196850;6/17/2018 12:54:10 AM;15.3333;15;85;1011.52;3.21869;171;
1529196916;6/17/2018 12:55:16 AM;15.3333;15;85;1011.55;1.60934;167;
1529196981;6/17/2018 12:56:21 AM;15.3333;15;85;1011.55;3.21869;61;
1529197045;6/17/2018 12:57:25 AM;15.3889;15;85;1011.55;3.21869;84;
1529197112;6/17/2018 12:58:32 AM;15.3333;15;85;1011.52;1.60934;92;
1529197175;6/17/2018 12:59:35 AM;15.3333;15;85;1011.52;1.60934;92;
1529197242;6/17/2018 1:00:42 AM;15.3333;15;85;1011.48;1.60934;173;
1529197307;6/17/2018 1:01:47 AM;15.3889;15;85;1011.48;3.21869;94;
1529197370;6/17/2018 1:02:50 AM;15.3889;15;84;1011.48;1.60934;65;
1529197437;6/17/2018 1:03:57 AM;15.3889;15;84;1011.48;3.21869;136;
1529197501;6/17/2018 1:05:01 AM;15.3889;15.5556;84;1011.52;4.82803;162;
1529197567;6/17/2018 1:06:07 AM;15.3889;15.5556;84;1011.55;3.21869;162;
1529197632;6/17/2018 1:07:12 AM;15.3889;15.5556;84;1011.55;4.82803;157;
1529197696;6/17/2018 1:08:16 AM;15.3889;15.5556;84;1011.55;1.60934;158;
1529197763;6/17/2018 1:09:23 AM;15.3889;15.5556;84;1011.55;1.60934;157;
1529197826;6/17/2018 1:10:26 AM;15.3889;15.5556;84;1011.52;3.21869;192;
1529197893;6/17/2018 1:11:33 AM;15.3889;15;84;1011.55;4.82803;5;
1529197958;6/17/2018 1:12:38 AM;15.4444;15;83;1011.55;1.60934;144;
1529198021;6/17/2018 1:13:41 AM;15.4444;15;83;1011.48;1.60934;142;
1529198088;6/17/2018 1:14:48 AM;15.4444;15.5556;82;1011.52;3.21869;136;
1529198152;6/17/2018 1:15:52 AM;15.4444;15.5556;82;1011.48;3.21869;146;
1529198218;6/17/2018 1:16:58 AM;15.4444;15.5556;82;1011.48;1.60934;140;
1529198283;6/17/2018 1:18:03 AM;15.4444;15.5556;81;1011.48;3.21869;140;
1529198347;6/17/2018 1:19:07 AM;15.4444;15;82;1011.48;3.21869;122;
1529198414;6/17/2018 1:20:14 AM;15.5;15;82;1011.48;1.60934;182;
1529198477;6/17/2018 1:21:17 AM;15.5;15;81;1011.48;0;182;
1529198544;6/17/2018 1:22:24 AM;15.5556;15;81;1011.52;1.60934;314;
1529198609;6/17/2018 1:23:29 AM;15.5;15;79;1011.52;3.21869;316;
1529198673;6/17/2018 1:24:33 AM;15.5556;15;78;1011.59;1.60934;342;
1529198739;6/17/2018 1:25:39 AM;15.5556;15;78;1011.55;1.60934;283;
1529198803;6/17/2018 1:26:43 AM;15.5556;15;79;1011.55;1.60934;238;
1529198869;6/17/2018 1:27:49 AM;15.5556;15.5556;78;1011.52;1.60934;212;
1529198933;6/17/2018 1:28:53 AM;15.5556;15;78;1011.52;1.60934;213;
1529198998;6/17/2018 1:29:58 AM;15.6111;15;77;1011.52;4.82803;307;
1529199065;6/17/2018 1:31:05 AM;15.6111;15.5556;77;1011.48;6.43738;346;
1529199130;6/17/2018 1:32:10 AM;15.6111;15.5556;75;1011.45;1.60934;355;
1529199195;6/17/2018 1:33:15 AM;15.6667;15;76;1011.42;1.60934;5;
1529199258;6/17/2018 1:34:18 AM;15.6667;15;76;1011.42;1.60934;315;
1529199324;6/17/2018 1:35:24 AM;15.6111;15;76;1011.42;4.82803;311;
1529199389;6/17/2018 1:36:29 AM;15.6667;15;76;1011.48;3.21869;311;
1529199455;6/17/2018 1:37:35 AM;15.6667;15;76;1011.52;4.82803;313;
1529199520;6/17/2018 1:38:40 AM;15.6667;15;76;1011.52;3.21869;311;
1529199584;6/17/2018 1:39:44 AM;15.7222;15;76;1011.52;1.60934;311;
1529199649;6/17/2018 1:40:49 AM;15.6667;15;76;1011.52;1.60934;329;
1529199716;6/17/2018 1:41:56 AM;15.7222;15;75;1011.55;3.21869;336;
1529199781;6/17/2018 1:43:01 AM;15.7222;15;75;1011.55;1.60934;336;
1529199846;6/17/2018 1:44:06 AM;15.7222;15;76;1011.55;4.82803;222;
1529199909;6/17/2018 1:45:09 AM;15.7222;15;76;1011.52;1.60934;242;
1529199975;6/17/2018 1:46:15 AM;15.7778;15;75;1011.52;6.43738;344;
1529200041;6/17/2018 1:47:21 AM;15.7778;15;74;1011.55;4.82803;346;
1529200106;6/17/2018 1:48:26 AM;15.7222;15;73;1011.55;4.82803;348;
1529200171;6/17/2018 1:49:31 AM;15.7222;15;73;1011.55;3.21869;355;
1529200235;6/17/2018 1:50:35 AM;15.7222;15;74;1011.55;4.82803;351;
1529200300;6/17/2018 1:51:40 AM;15.7222;15;74;1011.59;0;351;
1529200367;6/17/2018 1:52:47 AM;15.7222;15;74;1011.59;3.21869;355;
1529200432;6/17/2018 1:53:52 AM;15.7222;15;74;1011.62;6.43738;355;
1529200497;6/17/2018 1:54:57 AM;15.7222;15;74;1011.55;4.82803;355;
1529200560;6/17/2018 1:56:00 AM;15.7222;15;74;1011.55;1.60934;355;
1529200626;6/17/2018 1:57:06 AM;15.7778;15;74;1011.52;1.60934;355;
1529200692;6/17/2018 1:58:12 AM;15.7222;15;74;1011.55;1.60934;355;
1529200757;6/17/2018 1:59:17 AM;15.7222;15;74;1011.62;0;355;
1529200822;6/17/2018 2:00:22 AM;15.7222;15;74;1011.62;1.60934;360;
1529200886;6/17/2018 2:01:26 AM;15.6667;15;73;1011.62;3.21869;53;
1529200951;6/17/2018 2:02:31 AM;15.6667;15;73;1011.62;3.21869;44;
1529201018;6/17/2018 2:03:38 AM;15.6667;15;73;1011.59;1.60934;81;
1529201083;6/17/2018 2:04:43 AM;15.6111;15;73;1011.62;3.21869;33;
1529201148;6/17/2018 2:05:48 AM;15.6111;15;74;1011.59;1.60934;19;
1529201213;6/17/2018 2:06:53 AM;15.5556;15;74;1011.62;3.21869;76;
1529201277;6/17/2018 2:07:57 AM;15.5556;15;73;1011.65;3.21869;74;
1529201342;6/17/2018 2:09:02 AM;15.6111;15;74;1011.69;0;23;
1529201408;6/17/2018 2:10:08 AM;15.5556;15;74;1011.69;6.43738;9;
1529201473;6/17/2018 2:11:13 AM;15.5556;15;74;1011.69;3.21869;9;
1529201538;6/17/2018 2:12:18 AM;15.5556;15;74;1011.69;1.60934;344;
1529201602;6/17/2018 2:13:22 AM;15.5556;15;74;1011.72;3.21869;355;
1529201667;6/17/2018 2:14:27 AM;15.5556;15;74;1011.65;3.21869;355;
1529201734;6/17/2018 2:15:34 AM;15.5556;15;74;1011.69;3.21869;355;
1529201799;6/17/2018 2:16:39 AM;15.5556;15;74;1011.72;4.82803;355;
1529201864;6/17/2018 2:17:44 AM;15.6111;15;74;1011.69;6.43738;355;
1529201928;6/17/2018 2:18:48 AM;15.6111;15;73;1011.62;3.21869;350;
1529201993;6/17/2018 2:19:53 AM;15.6111;15;73;1011.59;1.60934;360;
1529202059;6/17/2018 2:20:59 AM;15.6667;15;73;1011.65;3.21869;344;
1529202124;6/17/2018 2:22:04 AM;15.6667;15;73;1011.69;1.60934;345;
1529202190;6/17/2018 2:23:10 AM;15.6667;15;73;1011.65;1.60934;348;
1529202253;6/17/2018 2:24:13 AM;15.6667;15;72;1011.69;1.60934;348;
1529202318;6/17/2018 2:25:18 AM;15.6667;15;73;1011.72;1.60934;348;
1529202385;6/17/2018 2:26:25 AM;15.6667;15;73;1011.75;1.60934;348;
1529202449;6/17/2018 2:27:29 AM;15.6667;15;73;1011.75;1.60934;348;
1529202515;6/17/2018 2:28:35 AM;15.6667;15;73;1011.72;3.21869;348;
1529202579;6/17/2018 2:29:39 AM;15.6667;15;73;1011.72;3.21869;347;
1529202644;6/17/2018 2:30:44 AM;15.6667;15;73;1011.69;1.60934;348;
1529202710;6/17/2018 2:31:50 AM;15.6111;15;73;1011.69;1.60934;348;
1529202775;6/17/2018 2:32:55 AM;15.6111;15;74;1011.62;1.60934;346;
1529202841;6/17/2018 2:34:01 AM;15.6111;15;73;1011.59;3.21869;346;
1529202904;6/17/2018 2:35:04 AM;15.6667;15;73;1011.59;3.21869;342;
1529202969;6/17/2018 2:36:09 AM;15.6111;15;72;1011.62;8.04672;355;
1529203036;6/17/2018 2:37:16 AM;15.6111;15;72;1011.69;3.21869;355;
1529203101;6/17/2018 2:38:21 AM;15.6111;15;72;1011.72;4.82803;355;
1529203166;6/17/2018 2:39:26 AM;15.6667;15;72;1011.72;3.21869;355;
1529203230;6/17/2018 2:40:30 AM;15.6111;15;73;1011.65;3.21869;355;
1529203295;6/17/2018 2:41:35 AM;15.6111;15;73;1011.65;1.60934;355;
1529203361;6/17/2018 2:42:41 AM;15.6111;15;73;1011.65;1.60934;355;
1529203426;6/17/2018 2:43:46 AM;15.6111;15;72;1011.65;1.60934;355;
1529203492;6/17/2018 2:44:52 AM;15.6111;15;72;1011.69;4.82803;347;
1529203555;6/17/2018 2:45:55 AM;15.5556;15;72;1011.69;0;347;
1529203620;6/17/2018 2:47:00 AM;15.6111;15;72;1011.69;1.60934;350;
1529203687;6/17/2018 2:48:07 AM;15.5556;15;72;1011.69;3.21869;350;
1529203752;6/17/2018 2:49:12 AM;15.5556;15;73;1011.69;3.21869;350;
1529203817;6/17/2018 2:50:17 AM;15.5556;15;73;1011.72;3.21869;327;
1529203881;6/17/2018 2:51:21 AM;15.6111;15;73;1011.69;1.60934;304;
1529203947;6/17/2018 2:52:27 AM;15.5556;15;73;1011.72;0;304;
1529204012;6/17/2018 2:53:32 AM;15.6111;15;73;1011.75;1.60934;304;
1529204076;6/17/2018 2:54:36 AM;15.5556;15;73;1011.72;0;306;
1529204143;6/17/2018 2:55:43 AM;15.5556;15;73;1011.72;1.60934;329;
1529204206;6/17/2018 2:56:46 AM;15.5556;15;73;1011.69;3.21869;330;
1529204273;6/17/2018 2:57:53 AM;15.5;15;73;1011.69;1.60934;330;
1529204338;6/17/2018 2:58:58 AM;15.5;15;73;1011.72;1.60934;334;
1529204402;6/17/2018 3:00:02 AM;15.5;15;73;1011.65;3.21869;338;
1529204468;6/17/2018 3:01:08 AM;15.5;15;73;1011.65;1.60934;338;
1529204532;6/17/2018 3:02:12 AM;15.4444;15;73;1011.65;3.21869;344;
1529204598;6/17/2018 3:03:18 AM;15.4444;15;73;1011.69;3.21869;344;
1529204663;6/17/2018 3:04:23 AM;15.4444;15;73;1011.69;0;245;
1529204727;6/17/2018 3:05:27 AM;15.3889;15;73;1011.72;1.60934;246;
1529204794;6/17/2018 3:06:34 AM;15.3889;15;73;1011.69;1.60934;111;
1529204857;6/17/2018 3:07:37 AM;15.3889;15;73;1011.69;0;111;
1529204924;6/17/2018 3:08:44 AM;15.3889;15;73;1011.65;1.60934;111;
1529204989;6/17/2018 3:09:49 AM;15.3889;15;73;1011.65;3.21869;110;
1529205053;6/17/2018 3:10:53 AM;15.3889;15;73;1011.65;1.60934;110;
1529205119;6/17/2018 3:11:59 AM;15.3333;14.4444;73;1011.62;3.21869;106;
1529205183;6/17/2018 3:13:03 AM;15.3889;14.4444;73;1011.65;3.21869;18;
1529205249;6/17/2018 3:14:09 AM;15.3889;14.4444;73;1011.69;3.21869;17;
1529205314;6/17/2018 3:15:14 AM;15.3333;14.4444;73;1011.69;1.60934;50;
1529205378;6/17/2018 3:16:18 AM;15.3333;15;73;1011.69;3.21869;63;
1529205445;6/17/2018 3:17:25 AM;15.3333;15;73;1011.72;1.60934;67;
1529205508;6/17/2018 3:18:28 AM;15.2778;15;73;1011.72;3.21869;66;
1529205575;6/17/2018 3:19:35 AM;15.2778;15;73;1011.69;3.21869;80;
1529205640;6/17/2018 3:20:40 AM;15.2778;15;73;1011.69;3.21869;59;
1529205704;6/17/2018 3:21:44 AM;15.2222;15;73;1011.69;1.60934;51;
1529205770;6/17/2018 3:22:50 AM;15.2222;15;73;1011.69;1.60934;44;
1529205834;6/17/2018 3:23:54 AM;15.2222;15;73;1011.69;3.21869;38;
1529205900;6/17/2018 3:25:00 AM;15.2222;15;73;1011.65;1.60934;18;
1529205965;6/17/2018 3:26:05 AM;15.2222;15;73;1011.65;3.21869;16;
1529206031;6/17/2018 3:27:11 AM;15.2222;15;73;1011.62;3.21869;17;
1529206096;6/17/2018 3:28:16 AM;15.2222;15;73;1011.62;1.60934;17;
1529206159;6/17/2018 3:29:19 AM;15.2222;15;73;1011.65;3.21869;17;
1529206226;6/17/2018 3:30:26 AM;15.2222;14.4444;73;1011.62;3.21869;16;
1529206289;6/17/2018 3:31:29 AM;15.2222;14.4444;73;1011.65;1.60934;88;
1529206356;6/17/2018 3:32:36 AM;15.2222;15;72;1011.65;1.60934;43;
1529206421;6/17/2018 3:33:41 AM;15.2222;15;72;1011.72;4.82803;355;
1529206485;6/17/2018 3:34:45 AM;15.2222;14.4444;72;1011.69;6.43738;5;
1529206551;6/17/2018 3:35:51 AM;15.2222;14.4444;71;1011.69;3.21869;55;
1529206616;6/17/2018 3:36:56 AM;15.1667;14.4444;72;1011.72;1.60934;129;
1529206682;6/17/2018 3:38:02 AM;15.1667;14.4444;71;1011.69;0;128;
1529206745;6/17/2018 3:39:05 AM;15.1667;14.4444;72;1011.62;1.60934;130;
1529206810;6/17/2018 3:40:10 AM;15.1667;14.4444;72;1011.65;1.60934;129;
1529206877;6/17/2018 3:41:17 AM;15.1667;14.4444;71;1011.69;1.60934;128;
1529206942;6/17/2018 3:42:22 AM;15.1667;14.4444;71;1011.69;1.60934;128;
1529207007;6/17/2018 3:43:27 AM;15.1667;14.4444;71;1011.69;1.60934;128;
1529207072;6/17/2018 3:44:32 AM;15.1667;14.4444;71;1011.72;3.21869;360;
1529207136;6/17/2018 3:45:36 AM;15.1667;13.8889;71;1011.65;4.82803;5;
1529207202;6/17/2018 3:46:42 AM;15.1667;13.8889;71;1011.69;4.82803;5;
1529207267;6/17/2018 3:47:47 AM;15.2222;13.8889;70;1011.72;1.60934;5;
1529207333;6/17/2018 3:48:53 AM;15.2222;13.8889;70;1011.72;1.60934;5;
1529207398;6/17/2018 3:49:58 AM;15.2222;13.8889;70;1011.72;1.60934;5;
1529207461;6/17/2018 3:51:01 AM;15.2222;13.8889;71;1011.79;3.21869;5;
1529207528;6/17/2018 3:52:08 AM;15.2222;13.8889;71;1011.75;3.21869;44;
1529207593;6/17/2018 3:53:13 AM;15.1667;13.8889;71;1011.75;1.60934;45;
1529207658;6/17/2018 3:54:18 AM;15.1667;13.8889;71;1011.79;3.21869;19;
1529207723;6/17/2018 3:55:23 AM;15.1667;13.8889;71;1011.79;1.60934;19;
1529207787;6/17/2018 3:56:27 AM;15.1667;13.8889;71;1011.82;1.60934;19;
1529207853;6/17/2018 3:57:33 AM;15.1111;14.4444;71;1011.86;1.60934;19;
1529207918;6/17/2018 3:58:38 AM;15.1111;14.4444;71;1011.82;1.60934;19;
1529207984;6/17/2018 3:59:44 AM;15.1111;14.4444;71;1011.82;1.60934;19;
1529208049;6/17/2018 4:00:49 AM;15.1111;14.4444;72;1011.89;3.21869;19;
1529208112;6/17/2018 4:01:52 AM;15.1111;14.4444;72;1011.86;1.60934;16;
1529208179;6/17/2018 4:02:59 AM;15.1111;14.4444;72;1011.86;1.60934;80;
1529208244;6/17/2018 4:04:04 AM;15.1111;14.4444;72;1011.89;1.60934;52;
1529208309;6/17/2018 4:05:09 AM;15.1111;14.4444;72;1011.89;1.60934;51;
1529208374;6/17/2018 4:06:14 AM;15.1667;14.4444;72;1011.89;0;51;
1529208438;6/17/2018 4:07:18 AM;15.1111;14.4444;72;1011.86;1.60934;51;
1529208504;6/17/2018 4:08:24 AM;15.1667;14.4444;72;1011.86;1.60934;208;
1529208570;6/17/2018 4:09:30 AM;15.1667;14.4444;72;1011.82;3.21869;209;
1529208635;6/17/2018 4:10:35 AM;15.1667;13.8889;72;1011.86;1.60934;209;
1529208700;6/17/2018 4:11:40 AM;15.1667;13.8889;72;1011.82;1.60934;209;
1529208763;6/17/2018 4:12:43 AM;15.1667;13.8889;72;1011.79;0;209;
1529208830;6/17/2018 4:13:50 AM;15.2222;13.8889;72;1011.82;1.60934;211;
1529208894;6/17/2018 4:14:54 AM;15.2222;13.8889;72;1011.79;1.60934;211;
1529208960;6/17/2018 4:16:00 AM;15.2222;13.8889;72;1011.79;1.60934;211;
1529209025;6/17/2018 4:17:05 AM;15.2222;13.8889;72;1011.82;0;211;
1529209089;6/17/2018 4:18:09 AM;15.2222;13.8889;72;1011.86;0;211;
1529209155;6/17/2018 4:19:15 AM;15.2222;13.8889;72;1011.86;1.60934;211;
1529209219;6/17/2018 4:20:19 AM;15.2222;13.8889;72;1011.89;1.60934;211;
1529209284;6/17/2018 4:21:24 AM;15.2222;13.8889;72;1011.92;0;211;
1529209349;6/17/2018 4:22:29 AM;15.2222;13.8889;72;1011.96;0;212;
1529209414;6/17/2018 4:23:34 AM;15.2222;13.8889;72;1011.96;3.21869;209;
1529209481;6/17/2018 4:24:41 AM;15.2222;13.8889;72;1011.96;3.21869;208;
1529209545;6/17/2018 4:25:45 AM;15.2222;13.8889;72;1011.96;3.21869;208;
1529209611;6/17/2018 4:26:51 AM;15.1667;13.8889;73;1011.99;1.60934;208;
1529209676;6/17/2018 4:27:56 AM;15.2222;13.8889;73;1012.03;3.21869;209;
1529209741;6/17/2018 4:29:01 AM;15.1667;13.8889;74;1011.99;1.60934;209;
1529209806;6/17/2018 4:30:06 AM;15.1667;14.4444;74;1012.06;3.21869;207;
1529209870;6/17/2018 4:31:10 AM;15.1667;14.4444;74;1012.06;3.21869;199;
1529209937;6/17/2018 4:32:17 AM;15.1667;14.4444;75;1012.13;4.82803;199;
1529210002;6/17/2018 4:33:22 AM;15.1667;14.4444;75;1012.13;1.60934;199;
1529210067;6/17/2018 4:34:27 AM;15.1667;14.4444;76;1012.19;3.21869;199;
1529210132;6/17/2018 4:35:32 AM;15.1111;14.4444;76;1012.26;0;199;
1529210196;6/17/2018 4:36:36 AM;15.1111;14.4444;76;1012.23;1.60934;199;
1529210262;6/17/2018 4:37:42 AM;15.0556;14.4444;77;1012.23;1.60934;198;
1529210327;6/17/2018 4:38:47 AM;15.0556;14.4444;77;1012.23;1.60934;197;
1529210392;6/17/2018 4:39:52 AM;15;14.4444;77;1012.16;1.60934;197;
1529210457;6/17/2018 4:40:57 AM;15;14.4444;77;1012.16;3.21869;197;
1529210521;6/17/2018 4:42:01 AM;14.9444;14.4444;78;1012.16;1.60934;197;
1529210588;6/17/2018 4:43:08 AM;14.9444;14.4444;78;1012.06;1.60934;197;
1529210653;6/17/2018 4:44:13 AM;14.8889;14.4444;78;1012.13;3.21869;197;
1529210718;6/17/2018 4:45:18 AM;14.8889;14.4444;78;1012.09;1.60934;196;
1529210783;6/17/2018 4:46:23 AM;14.8333;14.4444;78;1012.13;0;197;
1529210847;6/17/2018 4:47:27 AM;14.8889;14.4444;78;1012.13;1.60934;196;
1529210913;6/17/2018 4:48:33 AM;14.8333;14.4444;78;1012.13;0;196;
1529210978;6/17/2018 4:49:38 AM;14.8333;14.4444;79;1012.16;0;196;
1529211044;6/17/2018 4:50:44 AM;14.8333;14.4444;79;1012.16;0;197;
1529211108;6/17/2018 4:51:48 AM;14.8333;14.4444;79;1012.19;1.60934;197;
1529211174;6/17/2018 4:52:54 AM;14.8333;14.4444;79;1012.16;1.60934;197;
1529211239;6/17/2018 4:53:59 AM;14.8333;14.4444;79;1012.23;0;197;
1529211304;6/17/2018 4:55:04 AM;14.8333;14.4444;80;1012.26;1.60934;197;
1529211369;6/17/2018 4:56:09 AM;14.8889;14.4444;80;1012.26;1.60934;197;
1529211434;6/17/2018 4:57:14 AM;14.9444;14.4444;80;1012.23;1.60934;197;
1529211499;6/17/2018 4:58:19 AM;14.9444;14.4444;79;1012.26;3.21869;197;
1529211564;6/17/2018 4:59:24 AM;14.9444;14.4444;79;1012.23;3.21869;197;
1529211628;6/17/2018 5:00:28 AM;14.9444;14.4444;79;1012.23;1.60934;184;
1529211694;6/17/2018 5:01:34 AM;14.9444;14.4444;79;1012.16;3.21869;185;
1529211760;6/17/2018 5:02:40 AM;15;14.4444;79;1012.19;1.60934;186;
1529211825;6/17/2018 5:03:45 AM;15;14.4444;79;1012.19;3.21869;186;
1529211890;6/17/2018 5:04:50 AM;14.9444;14.4444;79;1012.26;3.21869;186;
1529211953;6/17/2018 5:05:53 AM;14.9444;14.4444;79;1012.3;1.60934;186;
1529212020;6/17/2018 5:07:00 AM;14.9444;14.4444;79;1012.26;0;188;
1529212085;6/17/2018 5:08:05 AM;14.9444;14.4444;79;1012.23;0;188;
1529212150;6/17/2018 5:09:10 AM;14.8889;14.4444;79;1012.33;3.21869;188;
1529212215;6/17/2018 5:10:15 AM;14.9444;14.4444;79;1012.33;1.60934;188;
1529212279;6/17/2018 5:11:19 AM;14.8889;14.4444;79;1012.3;0;194;
1529212344;6/17/2018 5:12:24 AM;14.8889;15;79;1012.3;1.60934;194;
1529212409;6/17/2018 5:13:29 AM;14.8333;15;78;1012.3;0;183;
1529212476;6/17/2018 5:14:36 AM;14.8333;15;79;1012.3;0;182;
1529212541;6/17/2018 5:15:41 AM;14.8333;14.4444;79;1012.3;0;182;
1529212604;6/17/2018 5:16:44 AM;14.8333;15;79;1012.26;1.60934;182;
1529212671;6/17/2018 5:17:51 AM;14.8333;15;79;1012.3;3.21869;182;
1529212736;6/17/2018 5:18:56 AM;14.8889;15;79;1012.33;1.60934;183;
1529212801;6/17/2018 5:20:01 AM;14.8333;15;80;1012.4;0;183;
1529212866;6/17/2018 5:21:06 AM;14.8889;15;80;1012.36;1.60934;183;
1529212930;6/17/2018 5:22:10 AM;14.8889;15;79;1012.4;3.21869;183;
1529212996;6/17/2018 5:23:16 AM;14.8889;15;79;1012.4;3.21869;180;
1529213062;6/17/2018 5:24:22 AM;14.8333;15;79;1012.4;4.82803;172;
1529213127;6/17/2018 5:25:27 AM;14.8333;15;79;1012.4;1.60934;140;
1529213192;6/17/2018 5:26:32 AM;14.8333;15;78;1012.4;1.60934;140;
1529213255;6/17/2018 5:27:35 AM;14.8333;15;78;1012.43;4.82803;121;
1529213322;6/17/2018 5:28:42 AM;14.8333;15;78;1012.4;3.21869;121;
1529213387;6/17/2018 5:29:47 AM;14.8333;15;79;1012.43;4.82803;142;
1529213452;6/17/2018 5:30:52 AM;14.8333;15;79;1012.43;3.21869;163;
1529213517;6/17/2018 5:31:57 AM;14.8333;15;78;1012.43;1.60934;163;
1529213582;6/17/2018 5:33:02 AM;14.7778;15;79;1012.43;3.21869;162;
1529213647;6/17/2018 5:34:07 AM;14.7778;15;78;1012.47;3.21869;159;
1529213713;6/17/2018 5:35:13 AM;14.8333;15;78;1012.4;3.21869;157;
1529213778;6/17/2018 5:36:18 AM;14.8333;15;78;1012.4;3.21869;155;
1529213843;6/17/2018 5:37:23 AM;14.8333;15;78;1012.36;4.82803;153;
1529213908;6/17/2018 5:38:28 AM;14.8333;15;78;1012.36;3.21869;179;
1529213973;6/17/2018 5:39:33 AM;14.8333;15;78;1012.4;4.82803;123;
1529214037;6/17/2018 5:40:37 AM;14.8333;15;78;1012.47;1.60934;122;
1529214103;6/17/2018 5:41:43 AM;14.8333;15;78;1012.43;1.60934;122;
1529214168;6/17/2018 5:42:48 AM;14.8333;15;78;1012.47;3.21869;119;
1529214233;6/17/2018 5:43:53 AM;14.8333;15;78;1012.43;3.21869;158;
1529214299;6/17/2018 5:44:59 AM;14.7778;15;78;1012.43;4.82803;156;
1529214362;6/17/2018 5:46:02 AM;14.8333;15;78;1012.4;1.60934;156;
1529214429;6/17/2018 5:47:09 AM;14.8333;15;78;1012.4;3.21869;169;
1529214494;6/17/2018 5:48:14 AM;14.7778;15;78;1012.4;3.21869;180;
1529214559;6/17/2018 5:49:19 AM;14.8333;15;78;1012.43;1.60934;179;
1529214624;6/17/2018 5:50:24 AM;14.8333;15;78;1012.43;3.21869;180;
