TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1466310061;6/19/2016 4:21:01 AM;12.8889;17.2222;91;1019.17;4.82803;208;
1466310121;6/19/2016 4:22:01 AM;12.8889;17.2222;91;1019.17;1.60934;209;
1466310181;6/19/2016 4:23:01 AM;12.8889;17.2222;91;1019.17;3.21869;210;
1466310241;6/19/2016 4:24:01 AM;12.8889;17.2222;91;1019.2;3.21869;208;
1466310301;6/19/2016 4:25:01 AM;12.8889;17.2222;91;1019.2;3.21869;192;
1466310361;6/19/2016 4:26:01 AM;12.9444;17.2222;91;1019.2;3.21869;208;
1466310421;6/19/2016 4:27:01 AM;12.9444;17.2222;91;1019.24;4.82803;208;
1466310481;6/19/2016 4:28:01 AM;12.9444;17.2222;91;1019.24;3.21869;213;
1466310541;6/19/2016 4:29:01 AM;12.9444;17.2222;91;1019.2;3.21869;214;
1466310601;6/19/2016 4:30:01 AM;12.9444;17.2222;91;1019.24;3.21869;213;
1466310661;6/19/2016 4:31:01 AM;12.9444;17.2222;91;1019.24;3.21869;214;
1466310721;6/19/2016 4:32:01 AM;12.9444;17.2222;91;1019.27;3.21869;214;
1466310781;6/19/2016 4:33:01 AM;13;17.2222;91;1019.27;3.21869;214;
1466310841;6/19/2016 4:34:01 AM;13;17.2222;92;1019.2;3.21869;211;
1466310901;6/19/2016 4:35:01 AM;13;17.2222;91;1019.24;6.43738;214;
1466310961;6/19/2016 4:36:01 AM;13;17.2222;91;1019.27;1.60934;212;
1466311021;6/19/2016 4:37:01 AM;13.0556;17.2222;91;1019.27;4.82803;212;
1466311081;6/19/2016 4:38:01 AM;13.0556;17.2222;91;1019.27;3.21869;212;
1466311141;6/19/2016 4:39:01 AM;13.0556;17.2222;91;1019.24;3.21869;198;
1466311201;6/19/2016 4:40:01 AM;13.0556;17.2222;91;1019.2;4.82803;217;
1466311261;6/19/2016 4:41:01 AM;13.0556;17.2222;91;1019.27;3.21869;219;
1466311321;6/19/2016 4:42:01 AM;13.0556;17.2222;91;1019.2;4.82803;210;
1466311381;6/19/2016 4:43:01 AM;13.0556;17.2222;91;1019.2;3.21869;228;
1466311441;6/19/2016 4:44:01 AM;13.0556;17.2222;91;1019.2;1.60934;226;
1466311501;6/19/2016 4:45:01 AM;13.1111;17.2222;91;1019.27;3.21869;222;
1466311561;6/19/2016 4:46:01 AM;13.1111;17.2222;91;1019.27;1.60934;223;
1466311621;6/19/2016 4:47:01 AM;13.0556;17.2222;91;1019.27;3.21869;217;
1466311681;6/19/2016 4:48:01 AM;13.1111;17.2222;91;1019.27;4.82803;215;
1466311741;6/19/2016 4:49:01 AM;13.1111;17.2222;91;1019.34;4.82803;224;
1466311801;6/19/2016 4:50:01 AM;13.1667;17.2222;90;1019.34;6.43738;223;
1466311861;6/19/2016 4:51:01 AM;13.1667;17.2222;91;1019.31;3.21869;229;
1466311921;6/19/2016 4:52:01 AM;13.1667;17.2222;91;1019.37;4.82803;215;
1466311981;6/19/2016 4:53:01 AM;13.1667;17.2222;90;1019.31;3.21869;216;
1466312041;6/19/2016 4:54:01 AM;13.1667;17.2222;90;1019.37;4.82803;214;
1466312101;6/19/2016 4:55:01 AM;13.1667;17.2222;90;1019.34;6.43738;200;
1466312161;6/19/2016 4:56:01 AM;13.1667;17.2222;91;1019.34;6.43738;215;
1466312221;6/19/2016 4:57:01 AM;13.1667;17.2222;91;1019.37;4.82803;209;
1466312281;6/19/2016 4:58:01 AM;13.1111;17.2222;90;1019.37;4.82803;203;
1466312341;6/19/2016 4:59:01 AM;13.1111;17.2222;90;1019.37;4.82803;198;
1466312401;6/19/2016 5:00:01 AM;13.0556;17.2222;90;1019.37;6.43738;214;
1466312461;6/19/2016 5:01:01 AM;13.0556;17.2222;91;1019.37;6.43738;210;
1466312521;6/19/2016 5:02:01 AM;13.0556;17.2222;91;1019.41;4.82803;211;
1466312581;6/19/2016 5:03:01 AM;13.0556;17.2222;91;1019.41;6.43738;220;
1466312641;6/19/2016 5:04:01 AM;13.0556;17.2222;91;1019.44;4.82803;218;
1466312701;6/19/2016 5:05:01 AM;13.0556;17.2222;91;1019.41;4.82803;219;
1466312761;6/19/2016 5:06:01 AM;13.0556;17.2222;91;1019.44;3.21869;219;
1466312821;6/19/2016 5:07:01 AM;13.0556;17.2222;91;1019.37;3.21869;218;
1466312881;6/19/2016 5:08:01 AM;13.0556;17.2222;91;1019.41;1.60934;218;
1466312941;6/19/2016 5:09:01 AM;13.1111;17.2222;91;1019.44;1.60934;215;
1466313001;6/19/2016 5:10:01 AM;13.1111;17.2222;91;1019.37;3.21869;215;
1466313061;6/19/2016 5:11:01 AM;13.1111;17.2222;91;1019.37;1.60934;220;
1466313121;6/19/2016 5:12:01 AM;13.1111;17.2222;91;1019.37;3.21869;234;
1466313181;6/19/2016 5:13:01 AM;13.1111;17.2222;91;1019.41;1.60934;235;
1466313241;6/19/2016 5:14:01 AM;13.1667;17.2222;91;1019.41;3.21869;234;
1466313301;6/19/2016 5:15:01 AM;13.1667;17.2222;91;1019.41;3.21869;225;
1466313361;6/19/2016 5:16:01 AM;13.1667;17.2222;91;1019.37;4.82803;201;
1466313421;6/19/2016 5:17:01 AM;13.1667;17.2222;91;1019.37;4.82803;200;
1466313481;6/19/2016 5:18:01 AM;13.1667;17.2222;91;1019.41;3.21869;209;
1466313541;6/19/2016 5:19:01 AM;13.2222;17.2222;91;1019.31;3.21869;200;
1466313601;6/19/2016 5:20:01 AM;13.2222;16.1111;91;1019.41;3.21869;206;
1466313661;6/19/2016 5:21:01 AM;13.2222;15;91;1019.31;4.82803;209;
1466313721;6/19/2016 5:22:01 AM;13.2222;14.4444;91;1019.37;0;210;
1466313781;6/19/2016 5:23:01 AM;13.2778;13.8889;91;1019.37;3.21869;211;
1466313841;6/19/2016 5:24:01 AM;13.2778;13.8889;91;1019.37;1.60934;211;
1466313901;6/19/2016 5:25:01 AM;13.2778;13.8889;91;1019.37;0;211;
1466313961;6/19/2016 5:26:01 AM;13.2778;13.8889;91;1019.37;0;210;
1466314021;6/19/2016 5:27:01 AM;13.2778;13.8889;91;1019.37;0;210;
1466314081;6/19/2016 5:28:01 AM;13.3333;13.8889;91;1019.41;0;210;
1466314141;6/19/2016 5:29:01 AM;13.3333;13.8889;91;1019.41;3.21869;210;
1466314201;6/19/2016 5:30:01 AM;13.3333;14.4444;91;1019.41;3.21869;210;
1466314261;6/19/2016 5:31:01 AM;13.3333;14.4444;90;1019.41;3.21869;210;
1466314321;6/19/2016 5:32:01 AM;13.3333;14.4444;90;1019.37;1.60934;210;
1466314381;6/19/2016 5:33:01 AM;13.3333;14.4444;90;1019.37;1.60934;210;
1466314441;6/19/2016 5:34:01 AM;13.3333;14.4444;90;1019.37;1.60934;210;
1466314501;6/19/2016 5:35:01 AM;13.3333;14.4444;91;1019.34;1.60934;210;
1466314561;6/19/2016 5:36:01 AM;13.3333;15;90;1019.34;3.21869;210;
1466314621;6/19/2016 5:37:01 AM;13.3333;15;90;1019.34;1.60934;210;
1466314681;6/19/2016 5:38:01 AM;13.3333;15;90;1019.37;1.60934;210;
1466314741;6/19/2016 5:39:01 AM;13.3333;15;90;1019.34;1.60934;210;
1466314801;6/19/2016 5:40:01 AM;13.3333;15;90;1019.37;1.60934;210;
1466314861;6/19/2016 5:41:01 AM;13.3333;15;90;1019.44;1.60934;210;
1466314921;6/19/2016 5:42:01 AM;13.3333;15;90;1019.44;1.60934;215;
1466314981;6/19/2016 5:43:01 AM;13.3333;15;90;1019.48;1.60934;217;
1466315041;6/19/2016 5:44:01 AM;13.3333;15;90;1019.51;4.82803;219;
1466315101;6/19/2016 5:45:01 AM;13.3889;15;90;1019.51;4.82803;232;
1466315161;6/19/2016 5:46:01 AM;13.3889;15;90;1019.51;6.43738;220;
1466315221;6/19/2016 5:47:01 AM;13.4444;15;91;1019.58;4.82803;221;
1466315281;6/19/2016 5:48:01 AM;13.4444;15;91;1019.51;3.21869;210;
1466315341;6/19/2016 5:49:01 AM;13.5;15;91;1019.54;6.43738;230;
1466315401;6/19/2016 5:50:01 AM;13.5;15;91;1019.54;4.82803;206;
1466315461;6/19/2016 5:51:01 AM;13.5;15.5556;91;1019.54;0;217;
1466315521;6/19/2016 5:52:01 AM;13.5556;15.5556;91;1019.51;1.60934;209;
1466315581;6/19/2016 5:53:01 AM;13.5556;15.5556;91;1019.54;3.21869;216;
1466315759;6/19/2016 5:55:59 AM;13.5556;15.5556;90;1019.48;1.60934;219;
1466315761;6/19/2016 5:56:01 AM;13.5556;15.5556;90;1019.48;1.60934;219;
1466315821;6/19/2016 5:57:01 AM;13.6111;15.5556;91;1019.48;1.60934;219;
1466315881;6/19/2016 5:58:01 AM;13.6111;15.5556;90;1019.51;1.60934;219;
1466315941;6/19/2016 5:59:01 AM;13.6667;15.5556;90;1019.44;3.21869;220;
1466316001;6/19/2016 6:00:01 AM;13.6667;15.5556;90;1019.58;4.82803;199;
1466316061;6/19/2016 6:01:01 AM;13.7222;15.5556;90;1019.58;3.21869;227;
1466316121;6/19/2016 6:02:01 AM;13.7222;15.5556;90;1019.54;1.60934;230;
1466316181;6/19/2016 6:03:01 AM;13.7222;15.5556;90;1019.58;6.43738;262;
1466316241;6/19/2016 6:04:01 AM;13.7778;15.5556;89;1019.58;3.21869;205;
1466316301;6/19/2016 6:05:01 AM;13.7778;15.5556;89;1019.58;1.60934;212;
1466316361;6/19/2016 6:06:01 AM;13.7778;15.5556;89;1019.58;4.82803;241;
1466316421;6/19/2016 6:07:01 AM;13.7778;15.5556;89;1019.58;3.21869;240;
1466316481;6/19/2016 6:08:01 AM;13.7778;15.5556;89;1019.61;1.60934;252;
1466316541;6/19/2016 6:09:01 AM;13.8333;15.5556;89;1019.58;4.82803;241;
1466316601;6/19/2016 6:10:01 AM;13.8333;15.5556;89;1019.61;4.82803;235;
1466316661;6/19/2016 6:11:01 AM;13.8333;15.5556;89;1019.58;4.82803;244;
1466316721;6/19/2016 6:12:01 AM;13.8333;15.5556;89;1019.65;3.21869;237;
1466316781;6/19/2016 6:13:01 AM;13.8333;15.5556;89;1019.61;1.60934;245;
1466316841;6/19/2016 6:14:01 AM;13.8333;15.5556;89;1019.65;1.60934;223;
1466316901;6/19/2016 6:15:01 AM;13.8333;16.1111;89;1019.65;0;223;
1466316961;6/19/2016 6:16:01 AM;13.8333;16.1111;89;1019.65;3.21869;246;
1466317021;6/19/2016 6:17:01 AM;13.8333;16.1111;89;1019.65;4.82803;221;
1466317081;6/19/2016 6:18:01 AM;13.8889;16.1111;89;1019.61;6.43738;209;
1466317141;6/19/2016 6:19:01 AM;13.8889;16.1111;89;1019.61;4.82803;211;
1466317201;6/19/2016 6:20:01 AM;13.8889;16.1111;89;1019.65;4.82803;209;
1466317261;6/19/2016 6:21:01 AM;13.9444;16.1111;88;1019.61;6.43738;215;
1466317321;6/19/2016 6:22:01 AM;13.9444;16.1111;89;1019.65;3.21869;201;
1466317381;6/19/2016 6:23:01 AM;13.9444;16.1111;88;1019.65;1.60934;234;
1466317441;6/19/2016 6:24:01 AM;13.9444;16.1111;88;1019.68;4.82803;237;
1466317501;6/19/2016 6:25:01 AM;14;16.1111;88;1019.65;4.82803;215;
1466317561;6/19/2016 6:26:01 AM;14;16.1111;88;1019.68;4.82803;235;
1466317621;6/19/2016 6:27:01 AM;14;16.1111;88;1019.65;4.82803;245;
1466317681;6/19/2016 6:28:01 AM;14;16.1111;88;1019.68;4.82803;263;
1466317741;6/19/2016 6:29:01 AM;14;16.1111;88;1019.65;3.21869;235;
1466317801;6/19/2016 6:30:01 AM;14.0556;16.1111;88;1019.71;1.60934;246;
1466317861;6/19/2016 6:31:01 AM;14.0556;16.1111;88;1019.68;3.21869;220;
1466317922;6/19/2016 6:32:02 AM;14.0556;16.1111;88;1019.68;1.60934;221;
1466317981;6/19/2016 6:33:01 AM;14.1111;16.1111;89;1019.68;4.82803;223;
1466318041;6/19/2016 6:34:01 AM;14.1667;16.1111;88;1019.71;6.43738;196;
1466318101;6/19/2016 6:35:01 AM;14.1667;16.1111;88;1019.68;4.82803;233;
1466318161;6/19/2016 6:36:01 AM;14.1667;16.6667;88;1019.71;4.82803;235;
1466318221;6/19/2016 6:37:01 AM;14.1667;16.1111;88;1019.68;3.21869;219;
1466318281;6/19/2016 6:38:01 AM;14.2222;16.1111;87;1019.68;3.21869;217;
1466318341;6/19/2016 6:39:01 AM;14.2222;16.6667;87;1019.71;3.21869;223;
1466318401;6/19/2016 6:40:01 AM;14.2222;16.6667;87;1019.75;4.82803;223;
1466318461;6/19/2016 6:41:01 AM;14.2222;16.6667;87;1019.68;4.82803;217;
1466318521;6/19/2016 6:42:01 AM;14.2222;16.6667;87;1019.78;0;221;
1466318581;6/19/2016 6:43:01 AM;14.2222;16.6667;87;1019.78;1.60934;222;
1466318641;6/19/2016 6:44:01 AM;14.2778;16.6667;88;1019.78;1.60934;222;
1466318701;6/19/2016 6:45:01 AM;14.2778;16.6667;88;1019.78;4.82803;225;
1466318761;6/19/2016 6:46:01 AM;14.2778;16.6667;87;1019.81;4.82803;220;
1466318821;6/19/2016 6:47:01 AM;14.3333;16.6667;87;1019.78;6.43738;209;
1466318881;6/19/2016 6:48:01 AM;14.3333;16.6667;87;1019.85;4.82803;218;
1466318941;6/19/2016 6:49:01 AM;14.3333;16.6667;87;1019.81;4.82803;217;
1466319001;6/19/2016 6:50:01 AM;14.3333;16.6667;87;1019.88;6.43738;216;
1466319061;6/19/2016 6:51:01 AM;14.3889;16.6667;87;1019.88;3.21869;219;
1466319121;6/19/2016 6:52:01 AM;14.3889;16.6667;87;1019.85;3.21869;252;
1466319181;6/19/2016 6:53:01 AM;14.4444;16.6667;87;1019.92;0;252;
1466319241;6/19/2016 6:54:01 AM;14.4444;16.6667;87;1019.85;4.82803;233;
1466319301;6/19/2016 6:55:01 AM;14.5;16.6667;87;1019.85;6.43738;204;
1466319361;6/19/2016 6:56:01 AM;14.5556;16.6667;87;1019.88;3.21869;235;
1466319421;6/19/2016 6:57:01 AM;14.6111;16.6667;87;1019.88;4.82803;244;
1466319481;6/19/2016 6:58:01 AM;14.6111;16.6667;86;1019.92;4.82803;344;
1466319541;6/19/2016 6:59:01 AM;14.6111;16.6667;86;1019.95;6.43738;223;
1466319601;6/19/2016 7:00:01 AM;14.6111;16.6667;86;1019.98;9.65606;208;
1466319661;6/19/2016 7:01:01 AM;14.6111;16.6667;86;1019.95;6.43738;215;
1466319721;6/19/2016 7:02:01 AM;14.6667;17.2222;86;1019.98;3.21869;252;
1466319781;6/19/2016 7:03:01 AM;14.6667;17.2222;86;1019.95;4.82803;198;
1466319841;6/19/2016 7:04:01 AM;14.6667;17.2222;86;1019.95;8.04672;236;
1466319901;6/19/2016 7:05:01 AM;14.6667;17.2222;86;1019.92;6.43738;203;
1466319961;6/19/2016 7:06:01 AM;14.6667;17.2222;86;1019.95;8.04672;261;
1466320021;6/19/2016 7:07:01 AM;14.7222;17.2222;86;1019.95;4.82803;213;
1466320081;6/19/2016 7:08:01 AM;14.6667;17.2222;86;1019.95;4.82803;236;
1466320141;6/19/2016 7:09:01 AM;14.7222;17.2222;86;1020.02;8.04672;261;
1466320201;6/19/2016 7:10:01 AM;14.7222;17.2222;86;1019.98;3.21869;271;
1466320261;6/19/2016 7:11:01 AM;14.7222;17.2222;85;1020.02;3.21869;223;
1466320321;6/19/2016 7:12:01 AM;14.7222;17.2222;86;1020.05;9.65606;232;
1466320382;6/19/2016 7:13:02 AM;14.7778;17.2222;86;1020.05;6.43738;226;
1466320441;6/19/2016 7:14:01 AM;14.7778;17.2222;86;1020.02;4.82803;217;
1466320501;6/19/2016 7:15:01 AM;14.8333;17.7778;86;1020.02;3.21869;67;
1466320561;6/19/2016 7:16:01 AM;14.8333;17.7778;86;1020.02;9.65606;272;
1466320621;6/19/2016 7:17:01 AM;14.8889;17.7778;86;1020.05;0;258;
1466320681;6/19/2016 7:18:01 AM;14.9444;17.7778;86;1020.05;6.43738;255;
1466320741;6/19/2016 7:19:01 AM;14.9444;17.7778;86;1020.02;4.82803;248;
1466320801;6/19/2016 7:20:01 AM;15;17.7778;86;1020.02;11.2654;203;
1466320861;6/19/2016 7:21:01 AM;15;17.7778;85;1020.05;4.82803;263;
1466320921;6/19/2016 7:22:01 AM;15.0556;17.7778;85;1020.02;4.82803;263;
1466320981;6/19/2016 7:23:01 AM;15.0556;17.7778;85;1020.02;8.04672;237;
1466321041;6/19/2016 7:24:01 AM;15.1111;17.7778;86;1020.05;8.04672;210;
1466321101;6/19/2016 7:25:01 AM;15.1667;17.7778;86;1020.05;6.43738;243;
1466321161;6/19/2016 7:26:01 AM;15.1667;17.7778;85;1020.05;4.82803;237;
1466321221;6/19/2016 7:27:01 AM;15.1667;17.7778;85;1020.05;6.43738;234;
1466321281;6/19/2016 7:28:01 AM;15.1667;17.7778;85;1020.09;8.04672;198;
1466321341;6/19/2016 7:29:01 AM;15.2222;17.7778;86;1020.02;8.04672;242;
1466321401;6/19/2016 7:30:01 AM;15.2222;17.7778;84;1020.09;6.43738;196;
1466321461;6/19/2016 7:31:01 AM;15.2778;17.7778;85;1020.05;4.82803;214;
1466321521;6/19/2016 7:32:01 AM;15.2778;17.7778;85;1020.05;4.82803;218;
1466321581;6/19/2016 7:33:01 AM;15.2778;17.7778;84;1020.09;8.04672;213;
1466321641;6/19/2016 7:34:01 AM;15.3333;17.7778;84;1020.05;6.43738;257;
1466321701;6/19/2016 7:35:01 AM;15.3333;17.7778;84;1020.09;4.82803;234;
1466321761;6/19/2016 7:36:01 AM;15.3889;17.7778;84;1020.05;1.60934;238;
1466321821;6/19/2016 7:37:01 AM;15.4444;17.7778;84;1020.09;4.82803;222;
1466321881;6/19/2016 7:38:01 AM;15.4444;17.7778;84;1020.02;6.43738;232;
1466321941;6/19/2016 7:39:01 AM;15.4444;17.7778;84;1020.05;6.43738;232;
1466322001;6/19/2016 7:40:01 AM;15.4444;17.2222;84;1020.05;4.82803;246;
1466322061;6/19/2016 7:41:01 AM;15.4444;17.2222;83;1020.05;1.60934;221;
1466322121;6/19/2016 7:42:01 AM;15.4444;17.7778;83;1020.09;4.82803;203;
1466322181;6/19/2016 7:43:01 AM;15.4444;17.7778;83;1020.09;3.21869;238;
1466322241;6/19/2016 7:44:01 AM;15.4444;17.7778;84;1020.09;3.21869;220;
1466322301;6/19/2016 7:45:01 AM;15.5;17.7778;83;1020.09;0;223;
1466322361;6/19/2016 7:46:01 AM;15.5;17.7778;82;1020.09;3.21869;96;
1466322421;6/19/2016 7:47:01 AM;15.5;17.2222;82;1020.09;4.82803;281;
1466322481;6/19/2016 7:48:01 AM;15.5556;17.2222;82;1020.09;9.65606;250;
1466322541;6/19/2016 7:49:01 AM;15.5556;17.2222;82;1020.12;4.82803;265;
1466322601;6/19/2016 7:50:01 AM;15.6111;17.2222;81;1020.12;1.60934;277;
1466322661;6/19/2016 7:51:01 AM;15.6111;17.2222;81;1020.12;4.82803;189;
1466322721;6/19/2016 7:52:01 AM;15.6667;17.2222;81;1020.09;4.82803;244;
1466322781;6/19/2016 7:53:01 AM;15.7222;17.2222;81;1020.12;4.82803;246;
1466322842;6/19/2016 7:54:02 AM;15.7222;17.2222;80;1020.12;4.82803;207;
1466322901;6/19/2016 7:55:01 AM;15.7222;17.2222;80;1020.09;4.82803;225;
1466322961;6/19/2016 7:56:01 AM;15.7222;17.2222;80;1020.12;4.82803;225;
1466323021;6/19/2016 7:57:01 AM;15.7778;17.2222;79;1020.12;4.82803;182;
1466323081;6/19/2016 7:58:01 AM;15.7778;17.2222;79;1020.09;6.43738;208;
1466323141;6/19/2016 7:59:01 AM;15.8333;17.2222;78;1020.09;6.43738;236;
1466323201;6/19/2016 8:00:01 AM;15.8889;17.2222;79;1020.15;1.60934;250;
1466323261;6/19/2016 8:01:01 AM;15.8889;17.2222;79;1020.15;3.21869;225;
1466323321;6/19/2016 8:02:01 AM;15.9444;17.2222;79;1020.12;3.21869;200;
1466323381;6/19/2016 8:03:01 AM;16;17.2222;79;1020.12;1.60934;195;
1466323441;6/19/2016 8:04:01 AM;16.0556;17.7778;79;1020.12;4.82803;346;
1466323501;6/19/2016 8:05:01 AM;16.0556;17.7778;79;1020.12;3.21869;10;
1466323561;6/19/2016 8:06:01 AM;16.1111;17.7778;78;1020.12;4.82803;262;
1466323621;6/19/2016 8:07:01 AM;16.1667;17.7778;78;1020.12;4.82803;248;
1466323681;6/19/2016 8:08:01 AM;16.1667;17.7778;76;1020.12;3.21869;248;
1466323741;6/19/2016 8:09:01 AM;16.1667;17.7778;75;1020.15;3.21869;221;
1466323801;6/19/2016 8:10:01 AM;16.1667;17.2222;75;1020.12;3.21869;215;
1466323861;6/19/2016 8:11:01 AM;16.1667;17.2222;75;1020.12;6.43738;239;
1466323921;6/19/2016 8:12:01 AM;16.2222;17.2222;75;1020.09;3.21869;177;
1466323981;6/19/2016 8:13:01 AM;16.2778;17.2222;75;1020.09;8.04672;230;
1466324041;6/19/2016 8:14:01 AM;16.2778;17.2222;76;1020.15;6.43738;281;
1466324101;6/19/2016 8:15:01 AM;16.2778;17.2222;76;1020.12;4.82803;252;
1466324161;6/19/2016 8:16:01 AM;16.2778;17.2222;76;1020.12;6.43738;213;
1466324221;6/19/2016 8:17:01 AM;16.2778;17.2222;76;1020.09;1.60934;280;
1466324281;6/19/2016 8:18:01 AM;16.3333;17.2222;76;1020.15;4.82803;209;
1466324341;6/19/2016 8:19:01 AM;16.3333;17.2222;73;1020.09;1.60934;199;
1466324401;6/19/2016 8:20:01 AM;16.3889;17.2222;71;1020.12;6.43738;259;
1466324461;6/19/2016 8:21:01 AM;16.3889;17.2222;71;1020.12;6.43738;262;
1466324521;6/19/2016 8:22:01 AM;16.3889;17.2222;72;1020.12;8.04672;257;
1466324581;6/19/2016 8:23:01 AM;16.3889;17.2222;69;1020.19;3.21869;240;
1466324641;6/19/2016 8:24:01 AM;16.3889;17.2222;70;1020.15;1.60934;251;
1466324701;6/19/2016 8:25:01 AM;16.4444;17.2222;70;1020.15;3.21869;243;
1466324761;6/19/2016 8:26:01 AM;16.4444;17.2222;71;1020.19;1.60934;289;
1466324821;6/19/2016 8:27:01 AM;16.5;17.2222;71;1020.15;4.82803;244;
1466324881;6/19/2016 8:28:01 AM;16.5;17.2222;71;1020.15;8.04672;213;
1466324941;6/19/2016 8:29:01 AM;16.5556;17.2222;71;1020.19;3.21869;188;
1466325001;6/19/2016 8:30:01 AM;16.6111;17.2222;72;1020.15;4.82803;275;
1466325061;6/19/2016 8:31:01 AM;16.6667;17.2222;71;1020.12;3.21869;99;
1466325121;6/19/2016 8:32:01 AM;16.7222;17.2222;71;1020.19;6.43738;205;
1466325181;6/19/2016 8:33:01 AM;16.7778;17.2222;70;1020.09;6.43738;190;
1466325241;6/19/2016 8:34:01 AM;16.7778;17.2222;70;1020.12;6.43738;285;
1466325302;6/19/2016 8:35:02 AM;16.8333;17.2222;70;1020.12;4.82803;232;
1466325363;6/19/2016 8:36:03 AM;16.8333;17.2222;70;1020.12;4.82803;206;
1466325421;6/19/2016 8:37:01 AM;16.8333;17.2222;70;1020.05;4.82803;256;
1466325481;6/19/2016 8:38:01 AM;16.8333;17.2222;70;1020.09;4.82803;152;
1466325541;6/19/2016 8:39:01 AM;16.8889;17.2222;69;1020.05;9.65606;204;
1466325601;6/19/2016 8:40:01 AM;16.9444;17.2222;70;1020.05;9.65606;219;
1466325661;6/19/2016 8:41:01 AM;16.8889;17.2222;68;1020.02;8.04672;269;
1466325721;6/19/2016 8:42:01 AM;16.8889;17.2222;68;1020.02;4.82803;279;
1466325781;6/19/2016 8:43:01 AM;16.8889;17.2222;69;1020.02;11.2654;259;
1466325841;6/19/2016 8:44:01 AM;16.8889;17.2222;69;1020.05;3.21869;267;
1466325901;6/19/2016 8:45:01 AM;16.8889;17.2222;70;1020.05;6.43738;282;
1466325961;6/19/2016 8:46:01 AM;16.8889;17.2222;70;1020.02;11.2654;192;
1466326021;6/19/2016 8:47:01 AM;16.8333;17.2222;70;1020.09;9.65606;223;
1466326081;6/19/2016 8:48:01 AM;16.8333;17.2222;70;1020.05;4.82803;211;
1466326141;6/19/2016 8:49:01 AM;16.8333;17.2222;71;1020.05;6.43738;221;
1466326201;6/19/2016 8:50:01 AM;16.8333;17.2222;70;1020.05;3.21869;223;
1466326261;6/19/2016 8:51:01 AM;16.8889;17.7778;71;1020.05;4.82803;263;
1466326321;6/19/2016 8:52:01 AM;16.8889;17.7778;71;1020.05;3.21869;270;
1466326381;6/19/2016 8:53:01 AM;16.8889;17.7778;71;1020.05;1.60934;234;
1466326441;6/19/2016 8:54:01 AM;16.8333;17.7778;71;1020.09;0;234;
1466326501;6/19/2016 8:55:01 AM;16.8889;17.7778;71;1020.09;6.43738;166;
1466326561;6/19/2016 8:56:01 AM;16.8889;17.7778;72;1019.98;8.04672;304;
1466326621;6/19/2016 8:57:01 AM;16.9444;17.7778;72;1019.98;3.21869;146;
1466326681;6/19/2016 8:58:01 AM;17;17.7778;71;1020.02;6.43738;246;
1466326741;6/19/2016 8:59:01 AM;17.1111;17.7778;71;1019.98;6.43738;246;
1466326801;6/19/2016 9:00:01 AM;17.1667;17.7778;70;1020.09;9.65606;324;
1466326861;6/19/2016 9:01:01 AM;17.1667;17.7778;70;1020.05;0;142;
1466326921;6/19/2016 9:02:01 AM;17.2222;17.7778;70;1020.12;4.82803;204;
1466326981;6/19/2016 9:03:01 AM;17.2778;17.7778;69;1020.05;19.3121;211;
1466327041;6/19/2016 9:04:01 AM;17.2778;17.7778;69;1020.09;9.65606;214;
1466327101;6/19/2016 9:05:01 AM;17.2778;17.7778;69;1020.09;4.82803;247;
1466327161;6/19/2016 9:06:01 AM;17.2778;17.7778;69;1020.05;9.65606;245;
1466327221;6/19/2016 9:07:01 AM;17.2778;17.7778;69;1020.05;4.82803;212;
1466327281;6/19/2016 9:08:01 AM;17.3333;17.7778;70;1020.09;1.60934;240;
1466327341;6/19/2016 9:09:01 AM;17.3889;18.3333;70;1020.02;8.04672;159;
1466327401;6/19/2016 9:10:01 AM;17.3889;18.3333;70;1020.05;3.21869;333;
1466327461;6/19/2016 9:11:01 AM;17.4444;18.3333;71;1020.02;4.82803;220;
1466327521;6/19/2016 9:12:01 AM;17.5;18.3333;69;1020.02;8.04672;185;
1466327581;6/19/2016 9:13:01 AM;17.5;18.3333;69;1020.02;3.21869;225;
1466327641;6/19/2016 9:14:01 AM;17.5556;18.3333;69;1020.05;4.82803;252;
1466327701;6/19/2016 9:15:01 AM;17.5556;18.3333;69;1020.02;8.04672;274;
1466327761;6/19/2016 9:16:01 AM;17.6111;18.3333;69;1020.09;4.82803;240;
1466327821;6/19/2016 9:17:01 AM;17.6667;18.3333;68;1020.02;4.82803;64;
1466327881;6/19/2016 9:18:01 AM;17.6667;18.3333;67;1020.02;8.04672;284;
1466327941;6/19/2016 9:19:01 AM;17.7222;18.3333;67;1020.05;4.82803;298;
1466328001;6/19/2016 9:20:01 AM;17.7222;18.3333;67;1019.98;6.43738;236;
1466328061;6/19/2016 9:21:01 AM;17.7222;18.3333;67;1020.02;6.43738;239;
1466328121;6/19/2016 9:22:01 AM;17.7222;18.3333;67;1019.98;4.82803;261;
1466328181;6/19/2016 9:23:01 AM;17.7778;18.8889;68;1019.95;9.65606;284;
1466328241;6/19/2016 9:24:01 AM;17.7778;18.3333;68;1020.02;9.65606;242;
1466328301;6/19/2016 9:25:01 AM;17.7222;18.8889;68;1020.02;6.43738;196;
1466328361;6/19/2016 9:26:01 AM;17.7222;18.8889;68;1019.98;6.43738;262;
