NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;1;128;1:28.331;0;;19.187;0;26.387;0;42.757;0;186.0;3:30:12.856;14:28:36.060;0:19.187;0:26.387;0:42.757;295.9;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;129;1:30.334;0;;19.317;0;26.631;0;44.386;0;181.8;3:31:43.190;14:30:06.394;0:19.317;0:26.631;0:44.386;291.1;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;130;1:27.257;0;;19.200;0;26.139;0;41.918;0;188.3;3:33:10.447;14:31:33.651;0:19.200;0:26.139;0:41.918;300.0;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;131;1:26.838;0;;19.087;0;25.792;1;41.959;0;189.2;3:34:37.285;14:33:00.489;0:19.087;0:25.792;0:41.959;304.2;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;132;1:28.444;0;;19.111;0;27.048;0;42.285;0;185.7;3:36:05.729;14:34:28.933;0:19.111;0:27.048;0:42.285;301.7;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;133;1:29.001;0;;19.283;0;26.896;0;42.822;0;184.6;3:37:34.730;14:35:57.934;0:19.283;0:26.896;0:42.822;298.3;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;134;1:29.608;0;;20.072;0;26.933;0;42.603;0;183.3;3:39:04.338;14:37:27.542;0:20.072;0:26.933;0:42.603;247.1;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;135;1:27.940;0;;19.173;0;26.754;0;42.013;0;186.8;3:40:32.278;14:38:55.482;0:19.173;0:26.754;0:42.013;300.0;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;136;1:27.263;0;;19.190;0;26.014;0;42.059;0;188.2;3:41:59.541;14:40:22.745;0:19.190;0:26.014;0:42.059;294.3;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;137;1:28.127;0;;19.098;0;26.141;0;42.888;0;186.4;3:43:27.668;14:41:50.872;0:19.098;0:26.141;0:42.888;300.8;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;138;1:28.451;0;;19.497;0;26.363;0;42.591;0;185.7;3:44:56.119;14:43:19.323;0:19.497;0:26.363;0:42.591;283.5;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;139;1:27.644;0;;19.206;0;26.319;0;42.119;0;187.4;3:46:23.763;14:44:46.967;0:19.206;0:26.319;0:42.119;293.5;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;140;1:26.762;0;;19.077;0;25.896;0;41.789;1;189.3;3:47:50.525;14:46:13.729;0:19.077;0:25.896;0:41.789;299.2;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;141;1:27.927;0;;19.053;1;26.671;0;42.203;0;186.8;3:49:18.452;14:47:41.656;0:19.053;0:26.671;0:42.203;308.6;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;142;1:30.352;0;;19.349;0;27.931;0;43.072;0;181.8;3:50:48.804;14:49:12.008;0:19.349;0:27.931;0:43.072;285.7;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;143;1:28.474;0;;19.540;0;26.795;0;42.139;0;185.7;3:52:17.278;14:50:40.482;0:19.540;0:26.795;0:42.139;292.7;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;144;1:33.884;0;B;19.211;0;26.310;0;48.363;0;175.0;3:53:51.162;14:52:14.366;0:19.211;0:26.310;0:48.363;295.1;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;145;4:11.174;0;;1:41.070;0;1:06.096;0;1:24.008;0;65.4;3:58:02.336;14:56:25.540;1:41.070;1:06.096;1:24.008;67.2;Mikhail ALESHIN;0:01:11.427;LMP1;;SMP Racing;BR Engineering;
11;1;146;1:54.024;0;;43.023;0;27.843;0;43.158;0;144.1;3:59:56.360;14:58:19.564;0:43.023;0:27.843;0:43.158;79.6;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;147;1:28.836;0;;19.628;0;26.955;0;42.253;0;184.9;4:01:25.196;14:59:48.400;0:19.628;0:26.955;0:42.253;279.8;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;148;1:27.714;0;;19.320;0;26.214;0;42.180;0;187.3;4:02:52.910;15:01:16.114;0:19.320;0:26.214;0:42.180;284.2;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;149;1:27.157;0;;19.186;0;25.871;0;42.100;0;188.5;4:04:20.067;15:02:43.271;0:19.186;0:25.871;0:42.100;298.3;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;150;1:35.398;0;B;19.544;0;26.840;0;49.014;0;172.2;4:05:55.465;15:04:18.669;0:19.544;0:26.840;0:49.014;296.7;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;3;151;13:16.050;0;;12:07.090;0;27.602;0;41.358;2;20.6;4:19:11.515;15:17:34.719;12:07.090;0:27.602;0:41.358;169.0;Jenson BUTTON;0:11:51.923;LMP1;;SMP Racing;BR Engineering;
11;3;152;1:26.921;0;;19.188;0;26.288;0;41.445;0;189.0;4:20:38.436;15:19:01.640;0:19.188;0:26.288;0:41.445;285.7;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;153;1:27.778;0;;19.229;0;26.084;0;42.465;0;187.1;4:22:06.214;15:20:29.418;0:19.229;0:26.084;0:42.465;288.0;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;154;1:28.478;0;;19.457;0;26.315;0;42.706;0;185.7;4:23:34.692;15:21:57.896;0:19.457;0:26.315;0:42.706;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;155;1:27.042;0;;19.187;0;25.749;0;42.106;0;188.7;4:25:01.734;15:23:24.938;0:19.187;0:25.749;0:42.106;295.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;156;1:28.004;0;;19.063;0;26.787;0;42.154;0;186.7;4:26:29.738;15:24:52.942;0:19.063;0:26.787;0:42.154;300.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;157;1:27.520;0;;19.015;0;25.757;0;42.748;0;187.7;4:27:57.258;15:26:20.462;0:19.015;0:25.757;0:42.748;305.1;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;158;1:26.624;0;;18.988;0;25.819;0;41.817;0;189.6;4:29:23.882;15:27:47.086;0:18.988;0:25.819;0:41.817;300.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;159;1:26.713;0;;19.071;0;25.700;0;41.942;0;189.4;4:30:50.595;15:29:13.799;0:19.071;0:25.700;0:41.942;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;160;1:27.006;0;;18.952;2;25.727;0;42.327;0;188.8;4:32:17.601;15:30:40.805;0:18.952;0:25.727;0:42.327;305.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;161;1:27.741;0;;19.539;0;25.733;0;42.469;0;187.2;4:33:45.342;15:32:08.546;0:19.539;0:25.733;0:42.469;295.1;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;162;1:27.294;0;;19.040;0;26.125;0;42.129;0;188.2;4:35:12.636;15:33:35.840;0:19.040;0:26.125;0:42.129;310.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;163;1:27.297;0;;19.106;0;25.988;0;42.203;0;188.2;4:36:39.933;15:35:03.137;0:19.106;0:25.988;0:42.203;305.1;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;164;1:27.745;0;;19.069;0;26.025;0;42.651;0;187.2;4:38:07.678;15:36:30.882;0:19.069;0:26.025;0:42.651;300.0;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;165;1:26.727;0;;19.018;0;25.731;0;41.978;0;189.4;4:39:34.405;15:37:57.609;0:19.018;0:25.731;0:41.978;303.4;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;166;1:26.916;0;;19.001;0;25.681;0;42.234;0;189.0;4:41:01.321;15:39:24.525;0:19.001;0:25.681;0:42.234;299.2;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;167;1:26.726;0;;19.375;0;25.482;3;41.869;0;189.4;4:42:28.047;15:40:51.251;0:19.375;0:25.482;0:41.869;288.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;168;1:27.321;0;;19.093;0;25.647;0;42.581;0;188.1;4:43:55.368;15:42:18.572;0:19.093;0:25.647;0:42.581;296.7;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;169;1:27.252;0;;19.041;0;26.122;0;42.089;0;188.3;4:45:22.620;15:43:45.824;0:19.041;0:26.122;0:42.089;297.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;170;1:27.795;0;;19.423;0;26.324;0;42.048;0;187.1;4:46:50.415;15:45:13.619;0:19.423;0:26.324;0:42.048;299.2;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;171;1:28.751;0;;19.068;0;26.398;0;43.285;0;185.1;4:48:19.166;15:46:42.370;0:19.068;0:26.398;0:43.285;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;172;1:26.958;0;;19.088;0;25.884;0;41.986;0;188.9;4:49:46.124;15:48:09.328;0:19.088;0:25.884;0:41.986;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;173;1:26.568;2;;19.069;0;25.683;0;41.816;0;189.8;4:51:12.692;15:49:35.896;0:19.069;0:25.683;0:41.816;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;174;1:27.521;0;;19.093;0;25.855;0;42.573;0;187.7;4:52:40.213;15:51:03.417;0:19.093;0:25.855;0:42.573;295.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;175;1:29.751;0;;19.206;0;27.737;0;42.808;0;183.0;4:54:09.964;15:52:33.168;0:19.206;0:27.737;0:42.808;288.0;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;176;1:26.622;0;;19.046;0;25.733;0;41.843;0;189.6;4:55:36.586;15:53:59.790;0:19.046;0:25.733;0:41.843;312.1;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;177;1:26.867;0;;19.029;0;25.542;0;42.296;0;189.1;4:57:03.453;15:55:26.657;0:19.029;0:25.542;0:42.296;302.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;178;1:26.845;0;;19.030;0;25.531;0;42.284;0;189.2;4:58:30.298;15:56:53.502;0:19.030;0:25.531;0:42.284;292.7;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;179;1:32.988;0;B;19.114;0;26.164;0;47.710;0;176.7;5:00:03.286;15:58:26.490;0:19.114;0:26.164;0:47.710;296.7;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;180;2:38.260;0;;1:29.917;0;26.088;0;42.255;0;103.8;5:02:41.546;16:01:04.750;1:29.917;0:26.088;0:42.255;171.2;Jenson BUTTON;0:01:15.340;LMP1;;SMP Racing;BR Engineering;
11;3;181;1:29.442;0;;19.314;0;26.657;0;43.471;0;183.7;5:04:10.988;16:02:34.192;0:19.314;0:26.657;0:43.471;288.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;182;1:27.771;0;;19.275;0;26.458;0;42.038;0;187.2;5:05:38.759;16:04:01.963;0:19.275;0:26.458;0:42.038;295.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;183;1:29.282;0;;20.234;0;26.557;0;42.491;0;184.0;5:07:08.041;16:05:31.245;0:20.234;0:26.557;0:42.491;255.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;184;1:28.033;0;;19.171;0;26.360;0;42.502;0;186.6;5:08:36.074;16:06:59.278;0:19.171;0:26.360;0:42.502;296.7;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;185;1:27.386;0;;19.377;0;26.005;0;42.004;0;188.0;5:10:03.460;16:08:26.664;0:19.377;0:26.005;0:42.004;288.0;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;186;1:28.558;0;;19.257;0;26.888;0;42.413;0;185.5;5:11:32.018;16:09:55.222;0:19.257;0:26.888;0:42.413;293.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;187;1:28.616;0;;19.216;0;26.445;0;42.955;0;185.4;5:13:00.634;16:11:23.838;0:19.216;0:26.445;0:42.955;300.0;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;188;1:27.440;0;;18.979;0;26.367;0;42.094;0;187.9;5:14:28.074;16:12:51.278;0:18.979;0:26.367;0:42.094;305.1;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;189;1:27.480;0;;19.126;0;26.312;0;42.042;0;187.8;5:15:55.554;16:14:18.758;0:19.126;0:26.312;0:42.042;297.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;190;1:28.162;0;;19.123;0;26.432;0;42.607;0;186.3;5:17:23.716;16:15:46.920;0:19.123;0:26.432;0:42.607;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;191;1:28.334;0;;19.125;0;26.202;0;43.007;0;186.0;5:18:52.050;16:17:15.254;0:19.125;0:26.202;0:43.007;291.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;192;1:28.144;0;;19.116;0;26.192;0;42.836;0;186.4;5:20:20.194;16:18:43.398;0:19.116;0:26.192;0:42.836;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;193;1:28.530;0;;19.480;0;26.414;0;42.636;0;185.6;5:21:48.724;16:20:11.928;0:19.480;0:26.414;0:42.636;281.2;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;194;1:28.422;0;;19.190;0;26.563;0;42.669;0;185.8;5:23:17.146;16:21:40.350;0:19.190;0:26.563;0:42.669;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;195;1:28.335;0;;19.061;0;26.715;0;42.559;0;186.0;5:24:45.481;16:23:08.685;0:19.061;0:26.715;0:42.559;303.4;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;196;1:28.257;0;;19.169;0;26.358;0;42.730;0;186.1;5:26:13.738;16:24:36.942;0:19.169;0:26.358;0:42.730;297.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;197;1:28.481;0;;19.213;0;26.741;0;42.527;0;185.7;5:27:42.219;16:26:05.423;0:19.213;0:26.741;0:42.527;297.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;198;1:28.564;0;;19.281;0;26.123;0;43.160;0;185.5;5:29:10.783;16:27:33.987;0:19.281;0:26.123;0:43.160;298.3;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;199;1:28.112;0;;19.200;0;26.070;0;42.842;0;186.4;5:30:38.895;16:29:02.099;0:19.200;0:26.070;0:42.842;296.7;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;200;1:28.951;0;;19.196;0;27.221;0;42.534;0;184.7;5:32:07.846;16:30:31.050;0:19.196;0:27.221;0:42.534;297.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;201;1:27.779;0;;19.119;0;25.929;0;42.731;0;187.1;5:33:35.625;16:31:58.829;0:19.119;0:25.929;0:42.731;296.7;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;202;1:28.567;0;;19.160;0;26.380;0;43.027;0;185.5;5:35:04.192;16:33:27.396;0:19.160;0:26.380;0:43.027;293.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;203;1:34.834;0;B;19.268;0;27.044;0;48.522;0;173.2;5:36:39.026;16:35:02.230;0:19.268;0:27.044;0:48.522;291.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;204;2:18.649;0;;1:10.716;0;26.068;0;41.865;0;118.5;5:38:57.675;16:37:20.879;1:10.716;0:26.068;0:41.865;171.4;Jenson BUTTON;0:00:56.408;LMP1;;SMP Racing;BR Engineering;
11;3;205;1:28.205;0;;19.493;0;26.550;0;42.162;0;186.2;5:40:25.880;16:38:49.084;0:19.493;0:26.550;0:42.162;277.6;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;206;1:26.815;0;;19.125;0;25.766;0;41.924;0;189.2;5:41:52.695;16:40:15.899;0:19.125;0:25.766;0:41.924;285.0;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;207;1:26.722;0;;19.001;0;26.093;0;41.628;0;189.4;5:43:19.417;16:41:42.621;0:19.001;0:26.093;0:41.628;288.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;208;1:27.781;0;;19.068;0;26.420;0;42.293;0;187.1;5:44:47.198;16:43:10.402;0:19.068;0:26.420;0:42.293;299.2;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;209;1:26.734;0;;18.989;0;25.897;0;41.848;0;189.4;5:46:13.932;16:44:37.136;0:18.989;0:25.897;0:41.848;287.2;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;210;1:27.732;0;;19.065;0;26.192;0;42.475;0;187.2;5:47:41.664;16:46:04.868;0:19.065;0:26.192;0:42.475;295.1;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;211;1:27.208;0;;18.987;0;25.724;0;42.497;0;188.4;5:49:08.872;16:47:32.076;0:18.987;0:25.724;0:42.497;295.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;212;1:31.877;0;;19.326;0;27.014;0;45.537;0;178.8;5:50:40.749;16:49:03.953;0:19.326;0:27.014;0:45.537;273.4;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;213;1:29.123;0;;19.272;0;26.500;0;43.351;0;184.3;5:52:09.872;16:50:33.076;0:19.272;0:26.500;0:43.351;291.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;214;1:28.034;0;;19.141;0;26.073;0;42.820;0;186.6;5:53:37.906;16:52:01.110;0:19.141;0:26.073;0:42.820;305.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;215;1:27.408;0;;19.169;0;26.029;0;42.210;0;187.9;5:55:05.314;16:53:28.518;0:19.169;0:26.029;0:42.210;295.9;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;216;1:29.095;0;;19.189;0;25.957;0;43.949;0;184.4;5:56:34.409;16:54:57.613;0:19.189;0:25.957;0:43.949;291.1;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;217;1:31.012;0;;19.185;0;28.021;0;43.806;0;180.5;5:58:05.421;16:56:28.625;0:19.185;0:28.021;0:43.806;297.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;218;1:28.360;0;;19.601;0;26.316;0;42.443;0;185.9;5:59:33.781;16:57:56.985;0:19.601;0:26.316;0:42.443;284.2;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;219;1:28.701;0;;19.258;0;26.324;0;43.119;0;185.2;6:01:02.482;16:59:25.686;0:19.258;0:26.324;0:43.119;293.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
17;1;1;2:51.813;0;;26.340;0;50.659;0;1:34.814;0;89.2;2:51.813;11:01:15.017;0:26.340;0:50.659;1:34.814;175.9;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;2;1:49.361;0;;29.515;0;31.314;0;48.532;0;150.2;4:41.174;11:03:04.378;0:29.515;0:31.314;0:48.532;203.8;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;3;1:39.521;0;;21.356;0;30.350;0;47.815;0;165.1;6:20.695;11:04:43.899;0:21.356;0:30.350;0:47.815;229.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;4;1:39.086;0;;21.402;0;30.225;0;47.459;0;165.8;7:59.781;11:06:22.985;0:21.402;0:30.225;0:47.459;234.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;5;1:38.590;0;;20.928;0;30.078;0;47.584;0;166.6;9:38.371;11:08:01.575;0:20.928;0:30.078;0:47.584;248.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;6;1:37.850;0;;20.986;0;30.028;0;46.836;0;167.9;11:16.221;11:09:39.425;0:20.986;0:30.028;0:46.836;249.4;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;7;1:37.236;0;;21.039;0;29.411;0;46.786;0;168.9;12:53.457;11:11:16.661;0:21.039;0:29.411;0:46.786;274.8;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;8;1:37.355;0;;20.762;0;29.673;0;46.920;0;168.7;14:30.812;11:12:54.016;0:20.762;0:29.673;0:46.920;260.9;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;9;1:39.144;0;;20.729;0;30.473;0;47.942;0;165.7;16:09.956;11:14:33.160;0:20.729;0:30.473;0:47.942;260.9;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;10;1:39.172;0;;21.029;0;30.788;0;47.355;0;165.6;17:49.128;11:16:12.332;0:21.029;0:30.788;0:47.355;254.7;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;11;1:38.400;0;;20.810;0;29.851;0;47.739;0;166.9;19:27.528;11:17:50.732;0:20.810;0:29.851;0:47.739;264.7;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;12;2:40.916;0;B;21.030;0;56.869;0;1:23.017;0;102.1;22:08.444;11:20:31.648;0:21.030;0:56.869;1:23.017;252.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;13;17:08.689;0;;15:02.183;0;39.052;0;1:27.454;0;16.0;39:17.133;11:37:40.337;15:02.183;0:39.052;1:27.454;136.7;Stéphane SARRAZIN;0:14:42.712;LMP1;;SMP Racing;BR Engineering;
17;1;14;2:23.806;0;;41.964;0;40.128;0;1:01.714;0;114.2;41:40.939;11:40:04.143;0:41.964;0:40.128;1:01.714;99.6;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;15;1:50.154;0;;23.938;0;32.194;0;54.022;0;149.1;43:31.093;11:41:54.297;0:23.938;0:32.194;0:54.022;213.4;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;16;2:04.912;0;;24.879;0;38.951;0;1:01.082;0;131.5;45:36.005;11:43:59.209;0:24.879;0:38.951;1:01.082;203.8;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;17;1:59.604;0;;27.266;0;36.451;0;55.887;0;137.3;47:35.609;11:45:58.813;0:27.266;0:36.451;0:55.887;167.4;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;18;2:18.027;0;;27.522;0;39.640;0;1:10.865;0;119.0;49:53.636;11:48:16.840;0:27.522;0:39.640;1:10.865;193.5;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;19;2:43.695;0;;59.063;0;40.354;0;1:04.278;0;100.4;52:37.331;11:51:00.535;0:59.063;0:40.354;1:04.278;82.0;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;20;2:17.674;0;;41.946;0;41.610;0;54.118;0;119.3;54:55.005;11:53:18.209;0:41.946;0:41.610;0:54.118;137.1;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;21;2:08.026;0;;27.419;0;37.517;0;1:03.090;0;128.3;57:03.031;11:55:26.235;0:27.419;0:37.517;1:03.090;162.7;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;22;1:53.488;0;;24.531;0;33.148;0;55.809;0;144.7;58:56.519;11:57:19.723;0:24.531;0:33.148;0:55.809;188.5;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;23;1:34.590;0;;21.842;0;28.317;0;44.431;0;173.7;1:00:31.109;11:58:54.313;0:21.842;0:28.317;0:44.431;231.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;24;1:32.483;0;;20.550;0;27.951;0;43.982;0;177.6;1:02:03.592;12:00:26.796;0:20.550;0:27.951;0:43.982;265.4;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;25;1:31.574;0;;20.099;0;27.759;0;43.716;0;179.4;1:03:35.166;12:01:58.370;0:20.099;0:27.759;0:43.716;259.6;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;26;1:30.496;0;;19.777;0;27.040;0;43.679;0;181.5;1:05:05.662;12:03:28.866;0:19.777;0:27.040;0:43.679;294.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;27;1:30.735;0;;19.667;0;27.397;0;43.671;1;181.0;1:06:36.397;12:04:59.601;0:19.667;0:27.397;0:43.671;289.5;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;28;1:30.360;0;;19.737;0;26.888;0;43.735;0;181.8;1:08:06.757;12:06:29.961;0:19.737;0:26.888;0:43.735;294.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;29;1:31.148;0;;19.510;0;27.781;0;43.857;0;180.2;1:09:37.905;12:08:01.109;0:19.510;0:27.781;0:43.857;294.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;30;1:32.882;0;;21.495;0;27.439;0;43.948;0;176.9;1:11:10.787;12:09:33.991;0:21.495;0:27.439;0:43.948;305.1;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;31;1:31.368;0;;19.692;0;27.040;0;44.636;0;179.8;1:12:42.155;12:11:05.359;0:19.692;0:27.040;0:44.636;299.2;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;32;1:31.290;0;;19.526;0;27.214;0;44.550;0;179.9;1:14:13.445;12:12:36.649;0:19.526;0:27.214;0:44.550;296.7;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;33;1:30.436;0;;19.469;0;26.594;1;44.373;0;181.6;1:15:43.881;12:14:07.085;0:19.469;0:26.594;0:44.373;294.3;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;34;1:31.536;0;;19.651;0;27.105;0;44.780;0;179.5;1:17:15.417;12:15:38.621;0:19.651;0:27.105;0:44.780;301.7;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;1;35;1:30.946;0;;19.356;0;26.597;0;44.993;0;180.6;1:18:46.363;12:17:09.567;0:19.356;0:26.597;0:44.993;300.8;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
