NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;131;1:43.703;0;;31.735;0;43.635;0;28.333;0;204.9;4:06:09.305;16:06:36.077;0:31.735;0:43.635;0:28.333;284.2;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;132;1:44.878;0;;32.253;0;43.869;0;28.756;0;202.6;4:07:54.183;16:08:20.955;0:32.253;0:43.869;0:28.756;283.5;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;133;2:30.823;0;B;32.393;0;50.765;0;1:07.665;0;140.9;4:10:25.006;16:10:51.778;0:32.393;0:50.765;1:07.665;79.6;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;2;134;5:04.865;0;;2:00.960;0;1:52.211;0;1:11.694;0;69.7;4:15:29.871;16:15:56.643;2:00.960;1:52.211;1:11.694;79.5;André LOTTERER;0:01:07.761;LMP1;;Rebellion Racing;Rebellion;
1;2;135;3:23.250;0;;1:19.870;0;1:33.251;0;30.129;0;104.5;4:18:53.121;16:19:19.893;1:19.870;1:33.251;0:30.129;275.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;136;1:44.555;0;;32.834;0;43.071;0;28.650;0;203.2;4:20:37.676;16:21:04.448;0:32.834;0:43.071;0:28.650;282.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;137;1:43.893;0;;31.464;1;43.064;0;29.365;0;204.5;4:22:21.569;16:22:48.341;0:31.464;0:43.064;0:29.365;281.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;138;1:42.044;2;;31.473;0;42.540;0;28.031;0;208.2;4:24:03.613;16:24:30.385;0:31.473;0:42.540;0:28.031;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;139;1:42.381;0;;31.511;0;42.678;0;28.192;0;207.5;4:25:45.994;16:26:12.766;0:31.511;0:42.678;0:28.192;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;140;1:43.369;0;;31.899;0;42.575;0;28.895;0;205.5;4:27:29.363;16:27:56.135;0:31.899;0:42.575;0:28.895;285.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;141;1:42.528;0;;31.711;0;42.588;0;28.229;0;207.2;4:29:11.891;16:29:38.663;0:31.711;0:42.588;0:28.229;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;142;1:46.115;0;;33.785;0;43.725;0;28.605;0;200.2;4:30:58.006;16:31:24.778;0:33.785;0:43.725;0:28.605;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;143;1:46.866;0;;32.588;0;44.970;0;29.308;0;198.8;4:32:44.872;16:33:11.644;0:32.588;0:44.970;0:29.308;279.8;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;144;1:43.146;0;;32.144;0;42.677;0;28.325;0;206.0;4:34:28.018;16:34:54.790;0:32.144;0:42.677;0:28.325;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;145;1:43.263;0;;32.187;0;42.797;0;28.279;0;205.7;4:36:11.281;16:36:38.053;0:32.187;0:42.797;0:28.279;285.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;146;1:43.597;0;;32.200;0;43.091;0;28.306;0;205.1;4:37:54.878;16:38:21.650;0:32.200;0:43.091;0:28.306;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;147;1:43.965;0;;32.456;0;43.229;0;28.280;0;204.3;4:39:38.843;16:40:05.615;0:32.456;0:43.229;0:28.280;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;148;1:43.924;0;;32.092;0;43.229;0;28.603;0;204.4;4:41:22.767;16:41:49.539;0:32.092;0:43.229;0:28.603;285.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;149;1:44.506;0;;31.733;0;42.822;0;29.951;0;203.3;4:43:07.273;16:43:34.045;0:31.733;0:42.822;0:29.951;285.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;150;1:45.797;0;;32.132;0;44.174;0;29.491;0;200.8;4:44:53.070;16:45:19.842;0:32.132;0:44.174;0:29.491;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;151;1:43.833;0;;31.907;0;43.566;0;28.360;0;204.6;4:46:36.903;16:47:03.675;0:31.907;0:43.566;0:28.360;281.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;152;1:44.165;0;;31.719;0;44.231;0;28.215;0;203.9;4:48:21.068;16:48:47.840;0:31.719;0:44.231;0:28.215;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;153;1:42.758;0;;31.799;0;42.800;0;28.159;0;206.7;4:50:03.826;16:50:30.598;0:31.799;0:42.800;0:28.159;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;154;1:42.362;0;;31.584;0;42.698;0;28.080;0;207.5;4:51:46.188;16:52:12.960;0:31.584;0:42.698;0:28.080;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;155;1:42.870;0;;31.572;0;43.167;0;28.131;0;206.5;4:53:29.058;16:53:55.830;0:31.572;0:43.167;0:28.131;285.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;156;1:43.795;0;;31.588;0;43.501;0;28.706;0;204.7;4:55:12.853;16:55:39.625;0:31.588;0:43.501;0:28.706;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;157;1:47.051;0;B;32.953;0;43.902;0;30.196;0;198.4;4:56:59.904;16:57:26.676;0:32.953;0:43.902;0:30.196;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;158;2:41.550;0;;1:30.994;0;42.519;2;28.037;0;131.5;4:59:41.454;17:00:08.226;1:30.994;0:42.519;0:28.037;282.0;André LOTTERER;0:01:09.901;LMP1;;Rebellion Racing;Rebellion;
1;2;159;1:42.895;0;;31.672;0;42.957;0;28.266;0;206.5;5:01:24.349;17:01:51.121;0:31.672;0:42.957;0:28.266;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;160;1:44.321;0;;31.904;0;44.228;0;28.189;0;203.6;5:03:08.670;17:03:35.442;0:31.904;0:44.228;0:28.189;282.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;161;1:43.468;0;;31.812;0;43.076;0;28.580;0;205.3;5:04:52.138;17:05:18.910;0:31.812;0:43.076;0:28.580;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;162;1:47.035;0;;33.238;0;44.179;0;29.618;0;198.5;5:06:39.173;17:07:05.945;0:33.238;0:44.179;0:29.618;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;163;1:43.149;0;;31.881;0;42.868;0;28.400;0;206.0;5:08:22.322;17:08:49.094;0:31.881;0:42.868;0:28.400;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;164;1:43.762;0;;31.647;0;43.246;0;28.869;0;204.7;5:10:06.084;17:10:32.856;0:31.647;0:43.246;0:28.869;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;165;1:45.670;0;;32.566;0;44.276;0;28.828;0;201.0;5:11:51.754;17:12:18.526;0:32.566;0:44.276;0:28.828;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;166;1:45.476;0;;32.057;0;44.447;0;28.972;0;201.4;5:13:37.230;17:14:04.002;0:32.057;0:44.447;0:28.972;282.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;167;1:46.465;0;;33.321;0;44.651;0;28.493;0;199.5;5:15:23.695;17:15:50.467;0:33.321;0:44.651;0:28.493;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;168;1:42.757;0;;31.813;0;42.967;0;27.977;2;206.7;5:17:06.452;17:17:33.224;0:31.813;0:42.967;0:27.977;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;169;1:42.669;0;;31.667;0;42.918;0;28.084;0;206.9;5:18:49.121;17:19:15.893;0:31.667;0:42.918;0:28.084;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;170;1:45.927;0;;31.745;0;44.514;0;29.668;0;200.5;5:20:35.048;17:21:01.820;0:31.745;0:44.514;0:29.668;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;171;1:43.014;0;;31.601;0;43.045;0;28.368;0;206.2;5:22:18.062;17:22:44.834;0:31.601;0:43.045;0:28.368;284.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;172;1:43.096;0;;31.711;0;42.950;0;28.435;0;206.1;5:24:01.158;17:24:27.930;0:31.711;0:42.950;0:28.435;285.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;173;1:44.362;0;;31.624;0;43.931;0;28.807;0;203.6;5:25:45.520;17:26:12.292;0:31.624;0:43.931;0:28.807;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;174;1:43.927;0;;31.946;0;43.815;0;28.166;0;204.4;5:27:29.447;17:27:56.219;0:31.946;0:43.815;0:28.166;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;175;1:44.873;0;;31.723;0;44.626;0;28.524;0;202.6;5:29:14.320;17:29:41.092;0:31.723;0:44.626;0:28.524;282.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;176;1:47.266;0;;32.450;0;45.818;0;28.998;0;198.0;5:31:01.586;17:31:28.358;0:32.450;0:45.818;0:28.998;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;177;1:48.782;0;B;32.716;0;45.928;0;30.138;0;195.3;5:32:50.368;17:33:17.140;0:32.716;0:45.928;0:30.138;283.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;178;2:46.054;0;;1:32.691;0;44.182;0;29.181;0;127.9;5:35:36.422;17:36:03.194;1:32.691;0:44.182;0:29.181;285.0;Neel JANI;0:01:10.372;LMP1;;Rebellion Racing;Rebellion;
1;1;179;1:44.650;0;;31.952;0;44.131;0;28.567;0;203.0;5:37:21.072;17:37:47.844;0:31.952;0:44.131;0:28.567;285.7;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;180;1:44.467;0;;31.833;0;43.799;0;28.835;0;203.4;5:39:05.539;17:39:32.311;0:31.833;0:43.799;0:28.835;285.0;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;181;1:45.108;0;;31.727;0;44.640;0;28.741;0;202.1;5:40:50.647;17:41:17.419;0:31.727;0:44.640;0:28.741;284.2;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;182;1:43.767;0;;31.748;0;43.527;0;28.492;0;204.7;5:42:34.414;17:43:01.186;0:31.748;0:43.527;0:28.492;284.2;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;183;1:47.526;0;B;31.778;0;45.096;0;30.652;0;197.6;5:44:21.940;17:44:48.712;0:31.778;0:45.096;0:30.652;285.0;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;184;2:45.104;0;;1:30.448;0;46.110;0;28.546;0;128.7;5:47:07.044;17:47:33.816;1:30.448;0:46.110;0:28.546;285.7;Neel JANI;0:01:07.668;LMP1;;Rebellion Racing;Rebellion;
1;1;185;1:46.720;0;;32.698;0;45.390;0;28.632;0;199.1;5:48:53.764;17:49:20.536;0:32.698;0:45.390;0:28.632;282.7;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;186;1:42.837;0;;31.783;0;42.991;0;28.063;0;206.6;5:50:36.601;17:51:03.373;0:31.783;0:42.991;0:28.063;285.0;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;187;1:42.697;0;;31.603;0;42.987;0;28.107;0;206.9;5:52:19.298;17:52:46.070;0:31.603;0:42.987;0:28.107;288.0;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;188;1:47.311;0;;31.768;0;46.132;0;29.411;0;198.0;5:54:06.609;17:54:33.381;0:31.768;0:46.132;0:29.411;281.2;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;189;1:45.087;0;;32.823;0;43.827;0;28.437;0;202.2;5:55:51.696;17:56:18.468;0:32.823;0:43.827;0:28.437;284.2;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;190;1:46.472;0;;31.863;0;45.348;0;29.261;0;199.5;5:57:38.168;17:58:04.940;0:31.863;0:45.348;0:29.261;287.2;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;191;1:44.308;0;;31.553;0;43.705;0;29.050;0;203.7;5:59:22.476;17:59:49.248;0:31.553;0:43.705;0:29.050;285.7;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;192;1:49.302;0;;33.120;0;44.217;0;31.965;0;194.4;6:01:11.778;18:01:38.550;0:33.120;0:44.217;0:31.965;286.5;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
10;2;1;1:50.309;0;;36.531;0;44.865;0;28.913;0;188.0;1:50.309;12:02:17.081;0:36.531;0:44.865;0:28.913;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;2;1:45.231;2;;32.346;1;43.998;2;28.887;2;201.9;3:35.540;12:04:02.312;0:32.346;0:43.998;0:28.887;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;3;1:46.841;0;;32.775;0;44.716;0;29.350;0;198.8;5:22.381;12:05:49.153;0:32.775;0:44.716;0:29.350;274.8;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;4;1:47.552;0;;32.829;0;45.313;0;29.410;0;197.5;7:09.933;12:07:36.705;0:32.829;0:45.313;0:29.410;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;5;1:48.197;0;;32.915;0;45.829;0;29.453;0;196.3;8:58.130;12:09:24.902;0:32.915;0:45.829;0:29.453;274.8;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;6;1:47.286;0;;33.057;0;44.958;0;29.271;0;198.0;10:45.416;12:11:12.188;0:33.057;0:44.958;0:29.271;276.2;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;7;1:49.807;0;;32.883;0;47.037;0;29.887;0;193.5;12:35.223;12:13:01.995;0:32.883;0:47.037;0:29.887;274.8;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;8;1:49.360;0;;33.097;0;46.537;0;29.726;0;194.3;14:24.583;12:14:51.355;0:33.097;0:46.537;0:29.726;274.8;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;9;1:49.103;0;;34.186;0;45.375;0;29.542;0;194.7;16:13.686;12:16:40.458;0:34.186;0:45.375;0:29.542;276.9;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;10;1:50.707;0;;33.507;0;47.439;0;29.761;0;191.9;18:04.393;12:18:31.165;0:33.507;0:47.439;0:29.761;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;11;1:50.645;0;;33.875;0;46.195;0;30.575;0;192.0;19:55.038;12:20:21.810;0:33.875;0:46.195;0:30.575;274.1;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;12;1:47.579;0;;33.219;0;45.030;0;29.330;0;197.5;21:42.617;12:22:09.389;0:33.219;0:45.030;0:29.330;276.2;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;13;1:48.239;0;;32.918;0;46.059;0;29.262;0;196.3;23:30.856;12:23:57.628;0:32.918;0:46.059;0:29.262;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;14;1:47.071;0;;32.883;0;44.924;0;29.264;0;198.4;25:17.927;12:25:44.699;0:32.883;0:44.924;0:29.264;276.9;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;15;1:48.282;0;;32.810;0;44.712;0;30.760;0;196.2;27:06.209;12:27:32.981;0:32.810;0:44.712;0:30.760;277.6;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;16;1:50.348;0;;34.049;0;45.603;0;30.696;0;192.5;28:56.557;12:29:23.329;0:34.049;0:45.603;0:30.696;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;17;1:49.180;0;;34.472;0;44.938;0;29.770;0;194.6;30:45.737;12:31:12.509;0:34.472;0:44.938;0:29.770;277.6;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;18;1:47.140;0;;32.823;0;44.504;0;29.813;0;198.3;32:32.877;12:32:59.649;0:32.823;0:44.504;0:29.813;278.4;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;19;1:49.722;0;B;33.115;0;45.168;0;31.439;0;193.6;34:22.599;12:34:49.371;0:33.115;0:45.168;0:31.439;277.6;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;20;3:01.393;0;;1:46.086;0;45.025;0;30.282;0;117.1;37:23.992;12:37:50.764;1:46.086;0:45.025;0:30.282;276.2;Ben HANLEY;0:01:22.793;LMP1;;DragonSpeed;BR Engineering;
10;2;21;1:48.938;0;;33.126;0;46.229;0;29.583;0;195.0;39:12.930;12:39:39.702;0:33.126;0:46.229;0:29.583;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;22;1:48.668;0;;34.119;0;45.111;0;29.438;0;195.5;41:01.598;12:41:28.370;0:34.119;0:45.111;0:29.438;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;23;1:47.414;0;;33.039;0;44.982;0;29.393;0;197.8;42:49.012;12:43:15.784;0:33.039;0:44.982;0:29.393;276.2;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;24;1:48.367;0;;32.867;0;45.678;0;29.822;0;196.0;44:37.379;12:45:04.151;0:32.867;0:45.678;0:29.822;276.2;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;25;1:48.104;0;;33.498;0;45.011;0;29.595;0;196.5;46:25.483;12:46:52.255;0:33.498;0:45.011;0:29.595;276.9;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;26;1:51.937;0;;34.461;0;46.691;0;30.785;0;189.8;48:17.420;12:48:44.192;0:34.461;0:46.691;0:30.785;269.3;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;27;1:49.448;0;;34.358;0;45.484;0;29.606;0;194.1;50:06.868;12:50:33.640;0:34.358;0:45.484;0:29.606;277.6;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;28;1:49.364;0;;33.672;0;45.639;0;30.053;0;194.2;51:56.232;12:52:23.004;0:33.672;0:45.639;0:30.053;277.6;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;29;1:48.179;0;;33.310;0;45.484;0;29.385;0;196.4;53:44.411;12:54:11.183;0:33.310;0:45.484;0:29.385;278.4;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;30;1:50.277;0;;33.035;0;47.036;0;30.206;0;192.6;55:34.688;12:56:01.460;0:33.035;0:47.036;0:30.206;275.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;31;1:50.069;0;;34.427;0;45.904;0;29.738;0;193.0;57:24.757;12:57:51.529;0:34.427;0:45.904;0:29.738;276.2;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;32;1:50.748;0;;34.425;0;46.365;0;29.958;0;191.8;59:15.505;12:59:42.277;0:34.425;0:46.365;0:29.958;272.7;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;33;1:47.898;0;;33.225;0;45.159;0;29.514;0;196.9;1:01:03.403;13:01:30.175;0:33.225;0:45.159;0:29.514;276.9;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;34;1:49.494;0;;33.398;0;46.151;0;29.945;0;194.0;1:02:52.897;13:03:19.669;0:33.398;0:46.151;0:29.945;278.4;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;35;1:49.732;0;;33.731;0;45.980;0;30.021;0;193.6;1:04:42.629;13:05:09.401;0:33.731;0:45.980;0:30.021;276.9;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;36;1:49.128;0;;33.809;0;45.671;0;29.648;0;194.7;1:06:31.757;13:06:58.529;0:33.809;0:45.671;0:29.648;276.9;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;37;1:48.175;0;;33.236;0;45.171;0;29.768;0;196.4;1:08:19.932;13:08:46.704;0:33.236;0:45.171;0:29.768;276.9;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;38;1:49.661;0;;33.129;0;46.530;0;30.002;0;193.7;1:10:09.593;13:10:36.365;0:33.129;0:46.530;0:30.002;276.2;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;39;1:50.831;0;;34.484;0;45.984;0;30.363;0;191.7;1:12:00.424;13:12:27.196;0:34.484;0:45.984;0:30.363;272.0;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;40;1:52.547;0;B;33.307;0;46.942;0;32.298;0;188.8;1:13:52.971;13:14:19.743;0:33.307;0:46.942;0:32.298;277.6;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;3;41;2:59.762;0;B;1:41.521;0;45.972;0;32.269;0;118.2;1:16:52.733;13:17:19.505;1:41.521;0:45.972;0:32.269;277.6;Renger VAN DER ZANDE;0:01:18.708;LMP1;;DragonSpeed;BR Engineering;
10;3;42;17:18.912;0;;16:04.079;0;44.998;0;29.835;0;20.4;1:34:11.645;13:34:38.417;16:04.079;0:44.998;0:29.835;274.1;Renger VAN DER ZANDE;0:15:40.842;LMP1;;DragonSpeed;BR Engineering;
10;3;43;1:47.018;0;;32.555;0;45.223;0;29.240;0;198.5;1:35:58.663;13:36:25.435;0:32.555;0:45.223;0:29.240;276.9;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;44;1:47.732;0;;33.283;0;44.971;0;29.478;0;197.2;1:37:46.395;13:38:13.167;0:33.283;0:44.971;0:29.478;276.9;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;45;1:49.665;0;;33.629;0;46.455;0;29.581;0;193.7;1:39:36.060;13:40:02.832;0:33.629;0:46.455;0:29.581;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;46;1:50.918;0;;33.043;0;47.991;0;29.884;0;191.5;1:41:26.978;13:41:53.750;0:33.043;0:47.991;0:29.884;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;47;1:50.056;0;;34.249;0;46.328;0;29.479;0;193.0;1:43:17.034;13:43:43.806;0:34.249;0:46.328;0:29.479;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;48;1:49.476;0;;33.707;0;45.930;0;29.839;0;194.0;1:45:06.510;13:45:33.282;0:33.707;0:45.930;0:29.839;280.5;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;49;1:48.152;0;;33.611;0;44.911;0;29.630;0;196.4;1:46:54.662;13:47:21.434;0:33.611;0:44.911;0:29.630;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;50;1:48.290;0;;33.334;0;45.212;0;29.744;0;196.2;1:48:42.952;13:49:09.724;0:33.334;0:45.212;0:29.744;278.4;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;51;1:47.113;0;;32.623;0;44.801;0;29.689;0;198.3;1:50:30.065;13:50:56.837;0:32.623;0:44.801;0:29.689;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;52;1:48.605;0;;32.905;0;45.746;0;29.954;0;195.6;1:52:18.670;13:52:45.442;0:32.905;0:45.746;0:29.954;280.5;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;53;1:48.401;0;;33.444;0;45.433;0;29.524;0;196.0;1:54:07.071;13:54:33.843;0:33.444;0:45.433;0:29.524;279.1;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;54;1:49.483;0;;32.995;0;44.863;0;31.625;0;194.0;1:55:56.554;13:56:23.326;0:32.995;0:44.863;0:31.625;281.2;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;55;1:48.721;0;;33.573;0;44.875;0;30.273;0;195.4;1:57:45.275;13:58:12.047;0:33.573;0:44.875;0:30.273;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;56;1:47.685;0;;32.808;0;44.741;0;30.136;0;197.3;1:59:32.960;13:59:59.732;0:32.808;0:44.741;0:30.136;280.5;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;57;1:47.064;0;;32.903;0;44.753;0;29.408;0;198.4;2:01:20.024;14:01:46.796;0:32.903;0:44.753;0:29.408;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;58;1:48.393;0;;33.567;0;45.519;0;29.307;0;196.0;2:03:08.417;14:03:35.189;0:33.567;0:45.519;0:29.307;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;59;1:49.543;0;;32.815;0;47.149;0;29.579;0;193.9;2:04:57.960;14:05:24.732;0:32.815;0:47.149;0:29.579;275.5;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;60;1:46.367;0;;32.777;0;44.278;0;29.312;0;199.7;2:06:44.327;14:07:11.099;0:32.777;0:44.278;0:29.312;277.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;61;2:13.064;0;B;32.720;0;44.620;0;55.724;0;159.6;2:08:57.391;14:09:24.163;0:32.720;0:44.620;0:55.724;87.6;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;62;5:12.879;0;;2:11.146;0;1:50.710;0;1:11.023;0;67.9;2:14:10.270;14:14:37.042;2:11.146;1:50.710;1:11.023;80.7;Renger VAN DER ZANDE;0:01:19.569;LMP1;;DragonSpeed;BR Engineering;
10;3;63;3:32.098;0;;1:18.473;0;1:43.706;0;29.919;0;100.2;2:17:42.368;14:18:09.140;1:18.473;1:43.706;0:29.919;274.1;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;64;1:49.718;0;;33.335;0;46.707;0;29.676;0;193.6;2:19:32.086;14:19:58.858;0:33.335;0:46.707;0:29.676;276.9;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;65;1:47.768;0;;32.924;0;45.087;0;29.757;0;197.1;2:21:19.854;14:21:46.626;0:32.924;0:45.087;0:29.757;282.0;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;66;1:47.492;0;;33.315;0;44.599;0;29.578;0;197.6;2:23:07.346;14:23:34.118;0:33.315;0:44.599;0:29.578;279.1;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
