NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
7;3;103;2:03.627;0;;33.177;0;59.228;0;31.222;0;204.0;3:49:51.144;17:20:47.178;0:33.177;0:59.228;0:31.222;305.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;104;2:01.028;0;;33.370;0;57.869;0;29.789;0;208.3;3:51:52.172;17:22:48.206;0:33.370;0:57.869;0:29.789;280.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;105;2:00.200;0;;33.428;0;56.864;0;29.908;0;209.8;3:53:52.372;17:24:48.406;0:33.428;0:56.864;0:29.908;304.4;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;106;2:04.162;0;;33.142;0;57.741;0;33.279;0;203.1;3:55:56.534;17:26:52.568;0:33.142;0:57.741;0:33.279;302.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;107;1:59.362;0;;33.109;0;55.982;0;30.271;0;211.2;3:57:55.896;17:28:51.930;0:33.109;0:55.982;0:30.271;301.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;108;1:59.263;0;;33.200;0;55.782;0;30.281;0;211.4;3:59:55.159;17:30:51.193;0:33.200;0:55.782;0:30.281;300.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;109;2:00.759;0;;33.177;0;57.620;0;29.962;0;208.8;4:01:55.918;17:32:51.952;0:33.177;0:57.620;0:29.962;307.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;110;2:07.140;0;B;33.671;0;56.241;0;37.228;0;198.3;4:04:03.058;17:34:59.092;0:33.671;0:56.241;0:37.228;307.8;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;111;2:49.982;0;;1:20.361;0;58.300;0;31.321;0;148.3;4:06:53.040;17:37:49.074;1:20.361;0:58.300;0:31.321;296.1;Jose Maria LOPEZ;0:00:55.851;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;112;2:02.152;0;;33.532;0;58.425;0;30.195;0;206.4;4:08:55.192;17:39:51.226;0:33.532;0:58.425;0:30.195;301.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;113;2:00.178;0;;33.350;0;56.622;0;30.206;0;209.8;4:10:55.370;17:41:51.404;0:33.350;0:56.622;0:30.206;302.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;114;2:01.503;0;;33.446;0;57.172;0;30.885;0;207.5;4:12:56.873;17:43:52.907;0:33.446;0:57.172;0:30.885;305.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;115;2:00.649;0;;33.286;0;57.234;0;30.129;0;209.0;4:14:57.522;17:45:53.556;0:33.286;0:57.234;0:30.129;309.6;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;116;2:00.207;0;;33.714;0;56.678;0;29.815;0;209.8;4:16:57.729;17:47:53.763;0:33.714;0:56.678;0:29.815;304.4;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;117;2:02.220;0;;33.387;0;58.466;0;30.367;0;206.3;4:18:59.949;17:49:55.983;0:33.387;0:58.466;0:30.367;303.5;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;118;2:00.630;0;;33.303;0;57.184;0;30.143;0;209.0;4:21:00.579;17:51:56.613;0:33.303;0:57.184;0:30.143;306.1;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;119;2:01.928;0;;33.511;0;58.466;0;29.951;0;206.8;4:23:02.507;17:53:58.541;0:33.511;0:58.466;0:29.951;307.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;120;2:02.488;0;;33.664;0;58.639;0;30.185;0;205.8;4:25:04.995;17:56:01.029;0:33.664;0:58.639;0:30.185;307.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;121;2:00.864;0;;33.325;0;57.682;0;29.857;0;208.6;4:27:05.859;17:58:01.893;0:33.325;0:57.682;0:29.857;309.6;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;122;2:01.094;0;;33.232;0;58.037;0;29.825;0;208.2;4:29:06.953;18:00:02.987;0:33.232;0:58.037;0:29.825;307.8;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;123;2:01.235;0;;33.348;0;58.127;0;29.760;0;208.0;4:31:08.188;18:02:04.222;0:33.348;0:58.127;0:29.760;307.8;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;124;2:00.455;0;;33.441;0;56.865;0;30.149;0;209.3;4:33:08.643;18:04:04.677;0:33.441;0:56.865;0:30.149;306.1;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;125;2:00.419;0;;33.519;0;57.059;0;29.841;0;209.4;4:35:09.062;18:06:05.096;0:33.519;0:57.059;0:29.841;307.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;126;2:00.116;0;;33.266;0;57.127;0;29.723;0;209.9;4:37:09.178;18:08:05.212;0:33.266;0:57.127;0:29.723;305.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;127;2:02.131;0;;33.761;0;57.638;0;30.732;0;206.5;4:39:11.309;18:10:07.343;0:33.761;0:57.638;0:30.732;307.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;128;2:04.528;0;;33.512;0;1:00.344;0;30.672;0;202.5;4:41:15.837;18:12:11.871;0:33.512;1:00.344;0:30.672;304.4;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;129;2:09.329;0;B;33.624;0;58.548;0;37.157;0;195.0;4:43:25.166;18:14:21.200;0:33.624;0:58.548;0:37.157;317.8;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;130;2:49.513;0;;1:22.048;0;55.933;0;31.532;0;148.7;4:46:14.679;18:17:10.713;1:22.048;0:55.933;0:31.532;307.0;Mike CONWAY;0:00:58.458;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;131;1:59.105;0;;33.544;0;55.745;0;29.816;0;211.7;4:48:13.784;18:19:09.818;0:33.544;0:55.745;0:29.816;307.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;132;2:02.004;0;;33.650;0;57.241;0;31.113;0;206.7;4:50:15.788;18:21:11.822;0:33.650;0:57.241;0:31.113;305.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;133;2:00.386;0;;33.785;0;56.551;0;30.050;0;209.4;4:52:16.174;18:23:12.208;0:33.785;0:56.551;0:30.050;307.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;134;2:01.331;0;;34.686;0;56.775;0;29.870;0;207.8;4:54:17.505;18:25:13.539;0:34.686;0:56.775;0:29.870;307.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;135;2:13.515;0;;33.485;0;1:02.261;0;37.769;0;188.8;4:56:31.020;18:27:27.054;0:33.485;1:02.261;0:37.769;302.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;136;4:00.652;0;;49.075;0;1:49.307;0;1:22.270;0;104.8;5:00:31.672;18:31:27.706;0:49.075;1:49.307;1:22.270;170.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;137;4:37.376;0;;1:41.830;0;1:41.216;0;1:14.330;0;90.9;5:05:09.048;18:36:05.082;1:41.830;1:41.216;1:14.330;99.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;138;3:07.541;0;;1:00.782;0;1:23.770;0;42.989;0;134.4;5:08:16.589;18:39:12.623;1:00.782;1:23.770;0:42.989;127.6;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;139;2:55.550;0;;47.689;0;1:17.033;0;50.828;0;143.6;5:11:12.139;18:42:08.173;0:47.689;1:17.033;0:50.828;197.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;140;1:59.935;0;;33.758;0;56.408;0;29.769;0;210.2;5:13:12.074;18:44:08.108;0:33.758;0:56.408;0:29.769;311.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;141;2:00.240;0;;33.067;0;57.196;0;29.977;0;209.7;5:15:12.314;18:46:08.348;0:33.067;0:57.196;0:29.977;307.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;142;1:58.985;0;;33.256;0;55.984;0;29.745;0;211.9;5:17:11.299;18:48:07.333;0:33.256;0:55.984;0:29.745;307.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;143;2:01.211;0;;33.626;0;56.589;0;30.996;0;208.0;5:19:12.510;18:50:08.544;0:33.626;0:56.589;0:30.996;304.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;144;1:58.565;0;;33.103;0;55.672;0;29.790;0;212.7;5:21:11.075;18:52:07.109;0:33.103;0:55.672;0:29.790;310.5;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;145;1:58.513;0;;32.870;0;55.887;0;29.756;0;212.8;5:23:09.588;18:54:05.622;0:32.870;0:55.887;0:29.756;302.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;146;2:00.149;0;;33.038;0;57.276;0;29.835;0;209.9;5:25:09.737;18:56:05.771;0:33.038;0:57.276;0:29.835;304.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;147;1:58.782;0;;33.109;0;55.874;0;29.799;0;212.3;5:27:08.519;18:58:04.553;0:33.109;0:55.874;0:29.799;302.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;148;1:58.994;0;;32.959;0;56.066;0;29.969;0;211.9;5:29:07.513;19:00:03.547;0:32.959;0:56.066;0:29.969;302.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;149;1:59.625;0;;32.769;0;57.011;0;29.845;0;210.8;5:31:07.138;19:02:03.172;0:32.769;0:57.011;0:29.845;307.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;150;2:06.997;0;B;33.761;0;56.554;0;36.682;0;198.5;5:33:14.135;19:04:10.169;0:33.761;0:56.554;0:36.682;311.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;151;2:39.109;0;;1:11.559;0;57.358;0;30.192;0;158.5;5:35:53.244;19:06:49.278;1:11.559;0:57.358;0:30.192;309.6;Mike CONWAY;0:00:48.745;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;152;2:01.344;0;;33.326;0;57.409;0;30.609;0;207.8;5:37:54.588;19:08:50.622;0:33.326;0:57.409;0:30.609;306.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;153;2:01.554;0;;33.614;0;58.127;0;29.813;0;207.4;5:39:56.142;19:10:52.176;0:33.614;0:58.127;0:29.813;311.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;154;2:07.780;0;;33.434;0;1:01.702;0;32.644;0;197.3;5:42:03.922;19:12:59.956;0:33.434;1:01.702;0:32.644;275.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;155;2:05.099;0;;35.573;0;58.923;0;30.603;0;201.6;5:44:09.021;19:15:05.055;0:35.573;0:58.923;0:30.603;296.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;156;2:04.157;0;;34.129;0;58.916;0;31.112;0;203.1;5:46:13.178;19:17:09.212;0:34.129;0:58.916;0:31.112;305.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;157;2:03.609;0;;34.002;0;58.237;0;31.370;0;204.0;5:48:16.787;19:19:12.821;0:34.002;0:58.237;0:31.370;309.6;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;158;2:04.761;0;;34.960;0;58.115;0;31.686;0;202.1;5:50:21.548;19:21:17.582;0:34.960;0:58.115;0:31.686;250.3;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;159;2:06.054;0;;34.532;0;59.391;0;32.131;0;200.0;5:52:27.602;19:23:23.636;0:34.532;0:59.391;0:32.131;273.6;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;160;2:05.954;0;;34.747;0;59.523;0;31.684;0;200.2;5:54:33.556;19:25:29.590;0:34.747;0:59.523;0:31.684;277.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;161;2:05.904;0;;34.724;0;59.179;0;32.001;0;200.3;5:56:39.460;19:27:35.494;0:34.724;0:59.179;0:32.001;295.3;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;162;2:09.400;0;;34.694;0;1:01.257;0;33.449;0;194.9;5:58:48.860;19:29:44.894;0:34.694;1:01.257;0:33.449;289.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;163;2:03.286;0;;34.415;0;58.559;0;30.312;0;204.5;6:00:52.146;19:31:48.180;0:34.415;0:58.559;0:30.312;301.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
70;1;1;2:55.848;0;;51.736;0;1:17.954;0;46.158;0;140.9;2:55.848;13:33:51.882;0:51.736;1:17.954;0:46.158;252.6;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;2;3:29.602;0;;1:03.033;0;1:41.105;0;45.464;0;120.3;6:25.450;13:37:21.484;1:03.033;1:41.105;0:45.464;123.0;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;3;2:37.640;0;;49.685;0;1:09.794;0;38.161;0;159.9;9:03.090;13:39:59.124;0:49.685;1:09.794;0:38.161;208.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;4;2:26.740;0;;42.506;0;1:06.674;0;37.560;0;171.8;11:29.830;13:42:25.864;0:42.506;1:06.674;0:37.560;247.4;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;5;2:24.841;0;;41.961;0;1:05.936;0;36.944;0;174.1;13:54.671;13:44:50.705;0:41.961;1:05.936;0:36.944;249.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;6;2:25.558;0;;41.956;0;1:06.473;0;37.129;0;173.2;16:20.229;13:47:16.263;0:41.956;1:06.473;0:37.129;249.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;7;2:24.695;0;;41.546;0;1:06.207;0;36.942;0;174.3;18:44.924;13:49:40.958;0:41.546;1:06.207;0:36.942;251.4;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;8;2:24.645;0;;41.618;0;1:06.098;0;36.929;0;174.3;21:09.569;13:52:05.603;0:41.618;1:06.098;0:36.929;250.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;9;2:26.491;0;;41.371;0;1:07.571;0;37.549;0;172.1;23:36.060;13:54:32.094;0:41.371;1:07.571;0:37.549;252.0;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;10;2:24.051;0;;41.474;0;1:05.916;0;36.661;1;175.0;26:00.111;13:56:56.145;0:41.474;1:05.916;0:36.661;249.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;11;2:23.873;0;;41.408;0;1:05.792;0;36.673;0;175.3;28:23.984;13:59:20.018;0:41.408;1:05.792;0:36.673;250.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;12;2:24.345;0;;41.498;0;1:05.769;0;37.078;0;174.7;30:48.329;14:01:44.363;0:41.498;1:05.769;0:37.078;250.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;13;2:23.733;0;;41.259;0;1:05.658;0;36.816;0;175.4;33:12.062;14:04:08.096;0:41.259;1:05.658;0:36.816;249.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;14;2:23.762;0;;41.347;0;1:05.731;0;36.684;0;175.4;35:35.824;14:06:31.858;0:41.347;1:05.731;0:36.684;249.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;15;2:23.733;0;;41.009;1;1:05.390;1;37.334;0;175.4;37:59.557;14:08:55.591;0:41.009;1:05.390;0:37.334;251.4;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;16;2:24.466;0;;41.088;0;1:06.336;0;37.042;0;174.5;40:24.023;14:11:20.057;0:41.088;1:06.336;0:37.042;250.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;17;2:24.339;0;;41.496;0;1:05.899;0;36.944;0;174.7;42:48.362;14:13:44.396;0:41.496;1:05.899;0:36.944;250.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;18;2:27.207;0;;41.315;0;1:06.781;0;39.111;0;171.3;45:15.569;14:16:11.603;0:41.315;1:06.781;0:39.111;251.4;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;19;2:59.831;0;;41.514;0;1:05.565;0;1:12.752;0;140.2;48:15.400;14:19:11.434;0:41.514;1:05.565;1:12.752;250.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;20;2:28.002;0;;42.701;0;1:07.512;0;37.789;0;170.4;50:43.402;14:21:39.436;0:42.701;1:07.512;0:37.789;249.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;21;2:26.337;0;;41.746;0;1:07.110;0;37.481;0;172.3;53:09.739;14:24:05.773;0:41.746;1:07.110;0:37.481;249.1;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;22;2:26.356;0;;41.520;0;1:06.626;0;38.210;0;172.3;55:36.095;14:26:32.129;0:41.520;1:06.626;0:38.210;250.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;23;2:25.190;0;;41.483;0;1:06.026;0;37.681;0;173.7;58:01.285;14:28:57.319;0:41.483;1:06.026;0:37.681;250.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;24;3:31.378;0;B;41.416;0;1:06.447;0;1:43.515;0;119.3;1:01:32.663;14:32:28.697;0:41.416;1:06.447;1:43.515;252.0;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;2;25;2:40.731;0;;55.107;0;1:08.819;0;36.805;0;156.9;1:04:13.394;14:35:09.428;0:55.107;1:08.819;0:36.805;249.1;Olivier BERETTA;0:01:21.914;LMGTE Am;;MR Racing;Ferrari;
70;2;26;4:03.741;0;;54.819;0;1:48.465;0;1:20.457;0;103.4;1:08:17.135;14:39:13.169;0:54.819;1:48.465;1:20.457;155.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;27;4:36.876;0;;1:36.103;0;1:44.369;0;1:16.404;0;91.1;1:12:54.011;14:43:50.045;1:36.103;1:44.369;1:16.404;102.5;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;28;3:32.605;0;;1:23.371;0;1:21.046;0;48.188;0;118.6;1:16:26.616;14:47:22.650;1:23.371;1:21.046;0:48.188;95.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;29;3:09.765;0;;1:08.496;0;1:16.268;0;45.001;0;132.9;1:19:36.381;14:50:32.415;1:08.496;1:16.268;0:45.001;149.1;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;30;3:11.488;0;;1:05.858;0;1:19.849;0;45.781;0;131.7;1:22:47.869;14:53:43.903;1:05.858;1:19.849;0:45.781;148.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;31;3:14.151;0;;1:08.129;0;1:19.662;0;46.360;0;129.9;1:26:02.020;14:56:58.054;1:08.129;1:19.662;0:46.360;112.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;32;3:06.301;0;;1:07.580;0;1:15.353;0;43.368;0;135.3;1:29:08.321;15:00:04.355;1:07.580;1:15.353;0:43.368;147.8;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;33;2:42.211;0;;48.242;0;1:12.887;0;41.082;0;155.4;1:31:50.532;15:02:46.566;0:48.242;1:12.887;0:41.082;151.6;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;34;2:20.493;0;;41.042;0;1:03.152;0;36.299;0;179.5;1:34:11.025;15:05:07.059;0:41.042;1:03.152;0:36.299;253.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;35;2:20.513;0;;40.395;0;1:03.708;0;36.410;0;179.4;1:36:31.538;15:07:27.572;0:40.395;1:03.708;0:36.410;255.6;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;36;2:21.452;0;;40.312;0;1:05.125;0;36.015;0;178.3;1:38:52.990;15:09:49.024;0:40.312;1:05.125;0:36.015;256.8;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;37;2:19.930;0;;40.174;0;1:03.312;0;36.444;0;180.2;1:41:12.920;15:12:08.954;0:40.174;1:03.312;0:36.444;256.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;38;2:19.498;0;;40.626;0;1:03.127;0;35.745;1;180.7;1:43:32.418;15:14:28.452;0:40.626;1:03.127;0:35.745;258.6;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;39;2:19.370;0;;40.014;2;1:02.968;0;36.388;0;180.9;1:45:51.788;15:16:47.822;0:40.014;1:02.968;0:36.388;258.6;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;40;2:21.839;0;;41.583;0;1:04.411;0;35.845;0;177.8;1:48:13.627;15:19:09.661;0:41.583;1:04.411;0:35.845;245.7;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;41;2:19.165;0;;40.016;0;1:03.082;0;36.067;0;181.2;1:50:32.792;15:21:28.826;0:40.016;1:03.082;0:36.067;259.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;42;2:19.755;0;;40.415;0;1:03.408;0;35.932;0;180.4;1:52:52.547;15:23:48.581;0:40.415;1:03.408;0:35.932;259.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;43;2:20.439;0;;40.067;0;1:04.315;0;36.057;0;179.5;1:55:12.986;15:26:09.020;0:40.067;1:04.315;0:36.057;259.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;44;2:19.740;0;;40.216;0;1:03.411;0;36.113;0;180.4;1:57:32.726;15:28:28.760;0:40.216;1:03.411;0:36.113;258.6;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;45;2:20.000;0;;40.151;0;1:03.793;0;36.056;0;180.1;1:59:52.726;15:30:48.760;0:40.151;1:03.793;0:36.056;258.6;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;46;2:20.153;0;;40.109;0;1:03.864;0;36.180;0;179.9;2:02:12.879;15:33:08.913;0:40.109;1:03.864;0:36.180;257.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;47;4:39.545;0;B;40.025;0;1:45.657;0;2:13.863;0;90.2;2:06:52.424;15:37:48.458;0:40.025;1:45.657;2:13.863;257.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;3;48;3:27.957;0;;1:44.406;0;1:07.225;0;36.326;0;121.2;2:10:20.381;15:41:16.415;1:44.406;1:07.225;0:36.326;111.4;Edward CHEEVER;0:01:08.481;LMGTE Am;;MR Racing;Ferrari;
70;3;49;2:21.192;0;;41.029;0;1:04.294;0;35.869;0;178.6;2:12:41.573;15:43:37.607;0:41.029;1:04.294;0:35.869;251.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;50;2:20.164;0;;40.773;0;1:03.380;0;36.011;0;179.9;2:15:01.737;15:45:57.771;0:40.773;1:03.380;0:36.011;256.8;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;51;2:21.303;0;;41.077;0;1:04.142;0;36.084;0;178.4;2:17:23.040;15:48:19.074;0:41.077;1:04.142;0:36.084;254.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;52;2:20.355;0;;40.562;0;1:03.921;0;35.872;0;179.6;2:19:43.395;15:50:39.429;0:40.562;1:03.921;0:35.872;257.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;53;2:19.676;0;;40.360;0;1:03.399;0;35.917;0;180.5;2:22:03.071;15:52:59.105;0:40.360;1:03.399;0:35.917;258.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;54;2:19.835;0;;40.526;0;1:03.251;0;36.058;0;180.3;2:24:22.906;15:55:18.940;0:40.526;1:03.251;0:36.058;257.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;55;2:21.492;0;;40.477;0;1:04.674;0;36.341;0;178.2;2:26:44.398;15:57:40.432;0:40.477;1:04.674;0:36.341;258.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;56;2:19.910;0;;40.351;0;1:03.514;0;36.045;0;180.2;2:29:04.308;16:00:00.342;0:40.351;1:03.514;0:36.045;257.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;57;2:20.616;0;;40.338;0;1:03.694;0;36.584;0;179.3;2:31:24.924;16:02:20.958;0:40.338;1:03.694;0:36.584;257.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;58;2:20.091;0;;40.274;0;1:03.743;0;36.074;0;180.0;2:33:45.015;16:04:41.049;0:40.274;1:03.743;0:36.074;258.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;59;2:20.440;0;;40.383;0;1:04.117;0;35.940;0;179.5;2:36:05.455;16:07:01.489;0:40.383;1:04.117;0:35.940;255.6;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;60;2:20.744;0;;40.362;0;1:03.667;0;36.715;0;179.1;2:38:26.199;16:09:22.233;0:40.362;1:03.667;0:36.715;256.8;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;61;2:20.641;0;;40.311;0;1:04.405;0;35.925;0;179.3;2:40:46.840;16:11:42.874;0:40.311;1:04.405;0:35.925;258.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
